frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
72,10.62,-29.34,-5.8799996,0.32800564,3.833117,8.772355,-0.070249505,0.013439035,-0.07819075,203.90123,-23.588135,2.1411912,1.0,47424.0,20190721_104943_471
73,10.8,-29.64,-5.64,0.050278235,3.928885,9.078813,-0.0580322,-0.01282817,-0.03970624,203.82475,-23.517914,2.1158485,1.0,47424.0,20190721_104943_488
74,10.559999,-29.099998,-6.06,-0.035913024,3.9432502,9.121908,-0.020158553,-0.0580322,0.0067195175,203.87978,-23.500729,2.128697,1.0,47424.0,20190721_104943_499
75,11.16,-28.98,-6.6,0.05746084,3.8642416,9.299079,0.040317107,-0.12522738,0.07696902,205.33055,-23.509806,2.186208,1.0,47424.0,20190721_104943_512
76,11.099999,-29.22,-7.14,0.22744916,3.9456444,9.033323,0.11178834,-0.27855456,0.12889257,205.22154,-23.553297,2.325851,1.0,47424.0,20190721_104943_523
77,11.4,-29.22,-7.14,0.50278234,3.8881836,8.63828,0.1386664,-0.30909783,0.14905111,205.82513,-23.624798,2.520631,1.0,47424.0,20190721_104943_531
78,11.5199995,-29.58,-7.2,0.6703765,3.916914,8.480263,0.09712757,-0.2968805,0.14905111,205.82297,-23.68664,2.722326,1.0,47424.0,20190721_104943_544
79,11.099999,-29.099998,-6.7799997,0.8523358,3.9911342,8.499416,0.070249505,-0.2883284,0.1459968,204.93735,-23.709908,2.9127514,1.0,47424.0,20190721_104943_552
80,10.86,-28.98,-6.66,0.8834604,3.9911342,8.50181,0.015271631,-0.258396,0.13744467,204.93735,-23.709908,2.9127514,1.0,47424.0,20190721_104943_554
81,10.559999,-28.859999,-7.08,1.1683705,4.039018,8.619126,-0.028710667,-0.19425514,0.12644911,204.91551,-23.700819,3.0743923,1.0,47424.0,20190721_104943_563
82,10.559999,-28.619999,-6.72,1.3263878,4.0797195,8.825027,-0.08124508,-0.015882496,0.06536258,204.67929,-23.661768,3.135205,1.0,47424.0,20190721_104943_572
83,10.559999,-29.279999,-6.54,1.3335704,4.1706996,9.299079,-0.10445796,0.16920967,-0.026267206,204.128,-23.553194,3.0263934,1.0,47424.0,20190721_104943_588
84,10.559999,-29.279999,-6.54,1.2162545,4.1659107,9.7803135,-0.0580322,0.2602286,-0.06963864,204.12299,-23.511763,2.8919954,1.0,47424.0,20190721_104943_601
85,10.92,-29.34,-6.3599997,1.0630256,4.122815,9.813833,0.05375614,0.3182608,-0.093462385,204.65974,-23.524193,2.722085,1.0,47424.0,20190721_104943_613
86,10.8,-29.58,-6.24,0.91219085,4.1156325,9.667787,0.18509217,0.36346483,-0.09407325,204.1642,-23.613426,2.5186324,1.0,47424.0,20190721_104943_621
87,10.8,-29.4,-6.54,0.7541735,4.144363,9.105149,0.32436943,0.32559118,-0.06352998,204.41226,-23.945917,2.1468272,1.0,47424.0,20190721_104943_641
88,10.8,-29.4,-6.54,0.6871359,4.209007,8.935161,0.34697145,0.28221974,-0.040317107,204.42001,-24.14105,1.9963448,1.0,47424.0,20190721_104943_652
89,10.5,-29.4,-6.66,0.842759,4.146757,8.858546,0.34697145,0.2443461,-0.023823744,204.411,-24.34047,1.8742244,1.0,47424.0,20190721_104943_661
90,10.679999,-29.34,-6.66,0.94092125,4.060566,8.822633,0.3408628,0.20341812,-0.04153884,204.41162,-24.535334,1.7750288,1.0,47424.0,20190721_104943_674
91,10.32,-28.98,-6.72,0.94570965,3.9504328,8.920795,0.27183503,0.10445796,-0.124005646,204.48775,-24.869444,1.6347976,1.0,47424.0,20190721_104943_692
92,10.679999,-28.859999,-5.8799996,0.7206547,3.9001546,9.375694,0.15577064,0.01038471,-0.23151793,204.70644,-25.072006,1.5606138,1.0,47424.0,20190721_104943_707
93,10.679999,-28.859999,-5.8799996,0.5506664,3.727772,9.701305,0.09285152,-0.043982297,-0.2761111,204.8619,-25.122545,1.5376251,1.0,47424.0,20190721_104943_719
94,11.099999,-29.34,-5.2799997,0.34955344,3.5577838,10.089166,0.022602014,-0.08246681,-0.31581733,205.04053,-25.129395,1.5240793,1.0,47424.0,20190721_104943_728
95,10.92,-29.039999,-5.1,0.14604631,3.4117374,10.263943,-0.01282817,-0.08735373,-0.3182608,205.22842,-25.104422,1.510496,1.0,47424.0,20190721_104943_738
96,11.16,-29.039999,-5.22,-0.059855044,3.1771057,10.776301,-0.047036625,-0.030543262,-0.30298916,205.56364,-24.963058,1.4032995,1.0,47424.0,20190721_104943_760
97,11.46,-29.46,-4.98,-0.06464344,3.193865,10.773908,-0.06536258,0.018936822,-0.2565634,205.56364,-24.963058,1.4032995,1.0,47424.0,20190721_104943_761
98,11.28,-29.279999,-5.4,0.0023942017,3.0550013,10.979809,-0.07880162,0.12583824,-0.18387043,205.8174,-24.74058,1.2092911,1.0,47424.0,20190721_104943_775
99,11.46,-29.58,-5.58,0.1412579,3.0382419,11.178528,-0.08674286,0.22052236,-0.12950343,205.89246,-24.604532,1.0616351,1.0,47424.0,20190721_104943_785
100,10.98,-29.82,-5.4,0.23702596,3.0813377,11.226412,-0.076358154,0.25473082,-0.086132,205.9374,-24.459562,0.9010425,1.0,47424.0,20190721_104943_800
101,10.74,-29.64,-5.58,0.30406362,3.0454245,11.147403,-0.027488936,0.29016098,-0.03359759,205.93587,-24.328945,0.74295205,1.0,47424.0,20190721_104943_806
102,10.92,-29.82,-5.46,0.37349546,3.0621839,10.879252,0.017715093,0.29993483,-0.018325957,205.91261,-24.22128,0.5821451,1.0,47424.0,20190721_104943_816
103,10.98,-29.88,-5.2799997,0.32321724,3.1028855,10.405201,0.081855945,0.30726522,-0.005497787,205.87875,-24.148893,0.42438388,1.0,47424.0,20190721_104943_826
104,11.58,-29.46,-5.3399997,0.20111294,3.1411927,9.85214,0.14049901,0.32253686,0.007941248,205.83586,-24.115498,0.2646868,1.0,47424.0,20190721_104943_840
