frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
46,-28.5,-15.36,-11.099999,1.2401965,2.8203697,6.129156,-0.15149458,-0.21502456,-0.30848694,108.99029,-23.919937,3.7232404,1.0,48471.0,20190721_110500_101
47,-28.619999,-15.78,-10.86,1.1492168,2.8993783,6.8162923,-0.26816985,-0.26633725,-0.3359759,109.183205,-23.765453,3.8726857,1.0,48471.0,20190721_110500_117
48,-28.5,-15.36,-10.5,1.0821792,2.9161377,7.433996,-0.3463606,-0.321926,-0.35979962,109.4024,-23.560503,4.036477,1.0,48471.0,20190721_110500_125
49,-28.619999,-15.299999,-10.98,1.0366893,2.8993783,7.9008656,-0.37201694,-0.35369098,-0.37507126,109.61696,-23.346886,4.2002993,1.0,48471.0,20190721_110500_138
50,-28.8,-14.88,-11.16,0.9983821,2.9496565,8.331821,-0.3903429,-0.3726278,-0.38545597,109.831436,-23.12862,4.359723,1.0,48471.0,20190721_110500_150
51,-28.38,-15.0,-10.98,0.9935937,3.028665,8.76996,-0.41050145,-0.35308012,-0.38973203,110.04888,-22.895979,4.5077696,1.0,48471.0,20190721_110500_161
52,-28.38,-15.0,-10.98,0.94810385,3.1148565,9.004593,-0.41050145,-0.32436943,-0.38912117,110.24506,-22.662575,4.6093526,1.0,48471.0,20190721_110500_167
53,-28.38,-15.0,-10.98,0.9576807,3.1244333,9.02614,-0.40622538,-0.267559,-0.3817908,110.24506,-22.662575,4.6093526,1.0,48471.0,20190721_110500_168
54,-28.14,-14.94,-10.86,0.9504981,3.2273839,9.239224,-0.3933972,-0.19914207,-0.37812558,110.46734,-22.432957,4.667568,1.0,48471.0,20190721_110500_192
55,-28.08,-15.0,-10.5,0.45489833,3.7373488,8.911219,-0.24556783,0.2125811,-0.3359759,111.09796,-21.935875,4.313632,1.0,48471.0,20190721_110500_211
56,-27.72,-15.599999,-10.92,0.32561144,3.8355112,8.669404,-0.21013765,0.2657264,-0.29016098,111.27594,-21.819294,4.098469,1.0,48471.0,20190721_110500_223
57,-28.08,-15.599999,-10.8,0.33279404,3.8522706,8.511387,-0.20463985,0.27855456,-0.27305678,111.407,-21.718134,3.884668,1.0,48471.0,20190721_110500_231
58,-27.9,-15.9,-11.219999,0.33039984,3.8498764,8.4347725,-0.18692477,0.26816985,-0.23151793,111.407,-21.718134,3.884668,1.0,48471.0,20190721_110500_233
59,-27.9,-16.08,-11.5199995,0.37110126,3.928885,8.267179,-0.18081611,0.24923302,-0.20280726,111.52708,-21.626648,3.6921458,1.0,48471.0,20190721_110500_243
60,-28.14,-16.08,-11.16,0.47644615,4.1539397,8.236053,-0.18020524,0.16615535,-0.11362094,111.68228,-21.449251,3.4101865,1.0,48471.0,20190721_110500_257
61,-28.14,-16.08,-11.16,0.56982,4.268862,8.334216,-0.16493362,0.11911872,-0.07452556,111.72322,-21.37837,3.3230157,1.0,48471.0,20190721_110500_268
62,-27.9,-16.32,-11.46,0.7350199,4.3358994,8.429984,-0.14172074,0.069027774,-0.048258353,111.751724,-21.324644,3.2710764,1.0,48471.0,20190721_110500_278
63,-28.199999,-15.9,-11.34,0.8643068,4.402937,8.3821,-0.099571034,0.028710667,-0.03481932,111.759895,-21.300735,3.2518127,1.0,48472.0,20190721_110500_288
64,-27.72,-15.78,-10.86,0.91219085,4.4603977,8.312668,-0.05131268,0.02687807,-0.03848451,111.76843,-21.312506,3.2449183,1.0,48472.0,20190721_110500_297
65,-27.84,-15.719999,-10.98,0.94570965,4.5082817,8.202535,-0.017104227,0.04642576,-0.036651913,111.7715,-21.354935,3.2344403,1.0,48472.0,20190721_110500_308
66,-27.72,-15.36,-11.16,0.9528923,4.474763,8.109161,0.0012217305,0.07086037,-0.03359759,111.764656,-21.416197,3.215207,1.0,48472.0,20190721_110500_316
67,-27.84,-16.14,-11.34,0.94092125,4.498705,8.061277,0.0036651916,0.08552113,-0.03604105,111.730835,-21.770988,3.3041356,1.0,48472.0,20190721_110500_324
68,-28.68,-16.02,-11.7,0.878672,4.5298295,8.128315,0.0067195175,0.10629055,-0.04337143,111.68918,-22.125296,3.3804452,1.0,48472.0,20190721_110500_335
69,-28.439999,-16.199999,-11.5199995,0.7565677,4.5777135,8.202535,0.009162978,0.12339478,-0.03848451,111.6516,-22.470406,3.4380174,1.0,48472.0,20190721_110500_345
70,-28.74,-16.14,-11.5199995,0.6560113,4.584896,8.312668,0.02565634,0.1282817,-0.02443461,111.60737,-22.803963,3.477473,1.0,48472.0,20190721_110500_357
71,-28.5,-16.14,-11.28,0.59136784,4.596867,8.446744,0.065973446,0.12034045,0.005497787,111.554504,-23.126179,3.5057952,1.0,48472.0,20190721_110500_361
72,-28.26,-16.68,-11.46,0.5434838,4.63278,8.461109,0.09162979,0.11911872,0.023823744,111.50207,-23.440023,3.5222492,1.0,48472.0,20190721_110500_373
73,-28.38,-16.32,-11.94,0.5722142,4.6926355,8.470686,0.11484267,0.13194689,0.05131268,111.423836,-23.751003,3.5291631,1.0,48472.0,20190721_110500_382
74,-28.56,-16.5,-11.82,0.6823475,4.7022123,8.456321,0.14477506,0.15515977,0.070249505,111.330864,-24.061121,3.5271535,1.0,48472.0,20190721_110500_396
75,-28.439999,-16.32,-12.059999,0.7469909,4.733337,8.441956,0.15332718,0.17348573,0.07880162,111.22843,-24.361286,3.5200005,1.0,48472.0,20190721_110500_406
76,-27.9,-15.96,-11.82,0.7565677,4.8099513,8.4826565,0.1459968,0.20769419,0.07269296,111.123085,-24.649363,3.493685,1.0,48472.0,20190721_110500_415
77,-27.9,-16.02,-11.4,0.80924016,4.7979803,8.51857,0.13561209,0.2321288,0.069027774,111.02356,-24.919502,3.454407,1.0,48472.0,20190721_110500_424
78,-27.66,-16.14,-11.099999,0.8355764,4.699818,8.616732,0.118507855,0.23457226,0.049480084,110.93421,-25.158632,3.4102316,1.0,48472.0,20190721_110500_433
79,-28.26,-15.9,-10.98,0.7326257,4.6662993,8.815451,0.0842994,0.20647246,0.04337143,110.86875,-25.237995,3.3140187,1.0,48472.0,20190721_110500_444
80,-28.5,-15.9,-11.16,0.58657944,4.661511,9.16261,0.04520403,0.15760323,0.04153884,110.805214,-25.291239,3.2385004,1.0,48472.0,20190721_110500_453
81,-28.38,-16.02,-11.82,0.48123455,4.685453,9.627085,0.02443461,0.07696902,0.051923547,110.73895,-25.323105,3.203229,1.0,48472.0,20190721_110500_462
82,-28.019999,-16.38,-12.179999,0.45489833,4.6375685,10.01734,0.021991149,0.025045475,0.07452556,110.666756,-25.343943,3.2091496,1.0,48472.0,20190721_110500_473
83,-27.66,-16.5,-12.24,0.41180268,4.6016555,10.230424,0.03176499,0.002443461,0.084910266,110.58904,-25.39263,3.2419918,1.0,48472.0,20190721_110500_483
84,-27.599998,-16.56,-12.12,0.24181437,4.661511,10.374076,0.03726278,0.045814894,0.093462385,110.51205,-25.4285,3.2529004,1.0,48472.0,20190721_110500_493
85,-27.779999,-16.56,-11.639999,0.11252748,4.7884035,10.496181,0.039095376,0.111177474,0.111177474,110.4309,-25.457718,3.2226086,1.0,48472.0,20190721_110500_502
86,-27.96,-15.96,-11.4,0.090979666,4.8267107,10.546458,0.027488936,0.18936823,0.12644911,110.33184,-25.474962,3.1455193,1.0,48472.0,20190721_110500_513
87,-27.599998,-16.02,-11.4,0.15083471,4.829105,10.512939,0.020158553,0.26206118,0.13561209,110.22935,-25.485855,3.026146,1.0,48472.0,20190721_110500_523
88,-27.779999,-15.54,-11.099999,0.2681506,4.831499,10.33098,0.0030543262,0.32620203,0.13316862,110.12068,-25.48671,2.8687637,1.0,48472.0,20190721_110500_533
89,-27.9,-15.9,-11.28,0.33279404,4.865018,10.213664,-0.040927973,0.33658674,0.108123146,110.02774,-25.469797,2.6960123,1.0,48472.0,20190721_110500_543
90,-27.42,-16.26,-11.7,0.49559975,4.8362875,10.33098,-0.115453534,0.29138273,0.07696902,109.95986,-25.412708,2.5410151,1.0,48472.0,20190721_110500_551
91,-27.72,-16.32,-11.5199995,0.7086837,4.6662993,10.697293,-0.226631,0.17592919,0.034208454,109.92022,-25.299456,2.431417,1.0,48472.0,20190721_110500_564
92,-27.9,-16.74,-11.94,0.91458505,4.3239284,11.492168,-0.35369098,-0.017104227,-0.064751714,109.946465,-25.094315,2.403421,1.0,48472.0,20190721_110500_573
93,-27.539999,-16.26,-11.759999,0.78050977,4.0342298,12.291832,-0.42638394,-0.15577064,-0.15027285,110.02614,-24.856066,2.4389899,1.0,48472.0,20190721_110500_583
94,-27.9,-16.56,-11.58,0.44532153,3.7565024,12.931084,-0.45020768,-0.22968534,-0.21135938,110.15616,-24.58325,2.506878,1.0,48472.0,20190721_110500_593
95,-28.08,-16.619999,-11.639999,-0.050278235,3.5362358,13.445837,-0.38545597,-0.172264,-0.23518312,110.30744,-24.325077,2.5526974,1.0,48472.0,20190721_110500_602
96,-27.72,-16.56,-11.759999,-0.5554548,3.181894,13.6493435,-0.26511553,-0.06841691,-0.22540927,110.45534,-24.109543,2.531024,1.0,48472.0,20190721_110500_612
97,-28.32,-16.68,-11.5199995,-0.9816227,2.837129,13.139379,-0.087964594,0.081855945,-0.17104226,110.57788,-23.958807,2.4311793,1.0,48472.0,20190721_110500_623
98,-28.38,-16.26,-12.059999,-1.364695,2.5139117,12.248735,0.14660765,0.30665436,-0.06414085,110.62796,-23.908949,2.2137554,1.0,48472.0,20190721_110500_634
99,-28.439999,-16.199999,-11.94,-1.5346833,2.3798366,11.075577,0.31948254,0.4886922,0.045814894,110.61241,-23.9359,1.8956217,1.0,48472.0,20190721_110500_644
100,-28.439999,-16.44,-11.7,-1.5442601,2.2960393,9.753978,0.43982297,0.59986967,0.18936823,110.525826,-24.013786,1.5283108,1.0,48472.0,20190721_110500_653
101,-28.019999,-16.26,-12.599999,-1.472434,2.2625206,8.655039,0.48563787,0.61269784,0.3005457,110.35849,-24.12502,1.1434349,1.0,48472.0,20190721_110500_663
102,-28.14,-15.9,-12.179999,-1.30484,2.3127987,7.8266454,0.4831944,0.5662721,0.40011674,110.13501,-24.23041,0.8021612,1.0,48472.0,20190721_110500_683
103,-28.26,-15.839999,-11.94,-1.0223241,2.3918076,7.249643,0.45998153,0.5027421,0.45753807,109.835175,-24.31369,0.56494325,1.0,48472.0,20190721_110500_685
104,-28.199999,-15.78,-12.12,-0.9792285,2.4013844,7.1873937,0.4196644,0.38423425,0.51923543,109.835175,-24.31369,0.56494325,1.0,48472.0,20190721_110500_686
105,-28.38,-15.839999,-11.82,-0.62249243,2.4851813,6.8689647,0.38423425,0.2846632,0.5503896,109.52778,-24.391302,0.41387758,1.0,48472.0,20190721_110500_700
106,-28.38,-16.199999,-12.0,-0.320823,2.566584,6.5984197,0.30970868,0.042760566,0.54367006,109.21222,-24.446188,0.39181408,1.0,48472.0,20190721_110500_707
107,-28.019999,-15.9,-12.48,-0.18674773,2.717419,6.5098343,0.26389378,-0.09590584,0.50701815,108.91413,-24.491999,0.47579598,1.0,48472.0,20190721_110500_720
108,-28.439999,-15.48,-12.3,-0.059855044,2.8060043,6.4906807,0.18692477,-0.2950479,0.43554693,108.65825,-24.51537,0.6586528,1.0,48472.0,20190721_110500_731
109,-28.56,-15.24,-12.42,0.07182605,2.7222073,6.706159,0.07880162,-0.43066,0.3555236,108.44081,-24.496334,0.9209707,1.0,48472.0,20190721_110500_741
110,-28.619999,-14.7,-12.0,0.090979666,2.645593,7.07726,-0.03481932,-0.4813618,0.27305678,108.27116,-24.419617,1.2140623,1.0,48472.0,20190721_110500_750
111,-29.099998,-14.4,-12.42,0.007182605,2.585738,7.6135616,-0.1020145,-0.44837508,0.226631,108.13217,-24.298702,1.4865892,1.0,48472.0,20190721_110500_757
112,-28.98,-14.5199995,-12.3,-0.050278235,2.5474305,8.104373,-0.1423316,-0.37323865,0.19242255,108.00802,-24.146658,1.7091211,1.0,48472.0,20190721_110500_770
113,-28.98,-14.16,-11.7,-0.15322891,2.5450363,8.494628,-0.13500121,-0.26206118,0.1740966,107.89952,-23.98689,1.8705401,1.0,48472.0,20190721_110500_780
114,-29.22,-14.16,-11.94,-0.2705448,2.5258827,8.662222,-0.09040806,-0.15882497,0.17837265,107.79046,-23.840786,1.9712377,1.0,48472.0,20190721_110500_787
115,-29.46,-14.04,-11.5199995,-0.31364042,2.5905263,8.554482,-0.02565634,-0.05131268,0.18692477,107.67382,-23.729515,2.0039515,1.0,48472.0,20190721_110500_800
116,-29.76,-14.099999,-11.4,-0.37110126,2.705448,8.293514,0.028710667,0.06291912,0.21319197,107.54287,-23.650284,1.9792055,1.0,48472.0,20190721_110500_809
117,-29.82,-14.16,-11.759999,-0.37349546,2.932897,8.020576,0.047647487,0.13927728,0.24190263,107.39316,-23.597206,1.9105036,1.0,48472.0,20190721_110500_831
118,-29.58,-13.98,-11.28,-0.12449849,3.3854012,7.7428484,0.02076942,0.19303341,0.27855456,107.05881,-23.519297,1.7385324,1.0,48472.0,20190721_110500_842
119,-29.22,-13.799999,-11.099999,0.088585466,3.6176388,7.8050976,0.018936822,0.13988814,0.26389378,106.88269,-23.497644,1.6860534,1.0,48472.0,20190721_110500_853
120,-29.099998,-13.74,-11.4,0.21547815,3.7014358,7.8290396,0.027488936,0.07269296,0.23396139,106.724205,-23.489616,1.6715618,1.0,48472.0,20190721_110500_864
121,-29.039999,-13.799999,-11.099999,0.23463176,3.7565024,7.797915,0.040927973,0.04337143,0.20647246,106.584236,-23.503767,1.6883987,1.0,48472.0,20190721_110500_871
122,-29.039999,-13.799999,-11.099999,0.22505496,3.7349546,7.7907324,0.054367006,0.007941248,0.16676621,106.584236,-23.503767,1.6883987,1.0,48472.0,20190721_110500_874
123,-29.16,-13.92,-11.7,0.1316811,3.7541082,7.7332716,0.073303826,-0.021380283,0.13683382,106.48556,-23.53571,1.719652,1.0,48472.0,20190721_110500_879
124,-29.22,-14.16,-11.34,0.045489833,3.7588966,7.66384,0.084910266,-0.056199603,0.112399206,106.40317,-23.578094,1.7664999,1.0,48472.0,20190721_110500_890
125,-29.4,-14.099999,-11.28,-0.076614454,3.7469256,7.5465236,0.09590584,-0.09468412,0.08124508,106.34689,-23.631296,1.8265499,1.0,48472.0,20190721_110500_900
126,-29.519999,-14.099999,-11.759999,-0.090979666,3.70383,7.477092,0.08246681,-0.11301007,0.06352998,106.30185,-23.682129,1.892368,1.0,48472.0,20190721_110500_911
127,-29.64,-13.98,-11.4,-0.1340753,3.7205894,7.4962454,0.05009095,-0.12156218,0.048258353,106.264496,-23.719334,1.9581763,1.0,48472.0,20190721_110500_919
128,-30.119999,-13.98,-11.82,-0.24899697,3.775656,7.752425,-0.009773844,-0.096516706,0.032375857,106.28502,-23.802568,1.9046907,1.0,48472.0,20190721_110500_939
129,-30.06,-13.679999,-11.639999,-0.29927522,3.8307228,7.8290396,-0.03359759,-0.07941248,0.032986723,106.29047,-23.83693,1.8466768,1.0,48472.0,20190721_110500_952
130,-30.3,-13.139999,-11.099999,-0.36631286,4.012682,7.9463553,-0.043982297,-0.059864793,0.04886922,106.29105,-23.876265,1.7660264,1.0,48472.0,20190721_110500_963
131,-30.66,-13.259999,-10.98,-0.38307226,4.211401,8.166622,-0.04337143,-0.04642576,0.07391469,106.276535,-23.929674,1.6694299,1.0,48472.0,20190721_110500_973
132,-30.539999,-12.719999,-11.28,-0.074220255,4.525041,8.446744,-0.020158553,-0.09162979,0.10629055,106.23334,-24.089533,1.5317801,1.0,48472.0,20190721_110500_993
133,-30.72,-13.259999,-11.28,0.09816227,4.6830587,8.561666,-0.009162978,-0.12156218,0.08674286,106.17927,-24.197874,1.5096865,1.0,48472.0,20190721_110501_004
134,-30.48,-12.84,-11.28,0.2681506,4.8099513,8.738836,6.1086525E-4,-0.14782938,0.015271631,106.16921,-24.450287,1.5254525,1.0,48472.0,20190721_110501_018
135,-30.779999,-13.08,-10.98,0.25378537,4.8099513,8.863335,0.0,-0.16920967,-0.027488936,106.16627,-24.58178,1.5536973,1.0,48472.0,20190721_110501_032
136,-30.539999,-12.96,-10.32,0.16519992,4.8147397,9.102755,-0.0036651916,-0.20158553,-0.07696902,106.1926,-24.704624,1.593624,1.0,48472.0,20190721_110501_041
137,-30.24,-12.96,-10.559999,0.088585466,4.829105,9.301474,0.002443461,-0.22479841,-0.099571034,106.24368,-24.818535,1.6401559,1.0,48472.0,20190721_110501_053
138,-30.66,-13.679999,-10.38,0.047884032,4.733337,9.610326,0.02687807,-0.21991149,-0.119729586,106.3777,-25.016722,1.7363994,1.0,48472.0,20190721_110501_070
139,-30.66,-13.679999,-10.38,0.047884032,4.630386,9.615114,0.029321533,-0.18936823,-0.12767084,106.4532,-25.098133,1.7679888,1.0,48472.0,20190721_110501_081
140,-30.119999,-13.32,-10.0199995,0.007182605,4.687847,10.105926,-0.029932396,-0.08979719,-0.13988814,106.7146,-25.164625,1.7825136,1.0,48473.0,20190721_110501_106
141,-30.24,-13.139999,-9.9,0.05267244,4.7644615,10.869676,-0.03970624,-0.15393804,-0.116675265,106.85066,-25.127447,1.8482432,1.0,48473.0,20190721_110501_125
142,-30.48,-12.96,-9.3,0.25139117,4.7548847,11.190498,-0.009773844,-0.17531833,-0.103847094,106.885475,-25.118711,1.9097348,1.0,48473.0,20190721_110501_135
143,-30.3,-12.48,-9.0,0.39025488,4.795586,11.35091,0.029932396,-0.20097467,-0.093462385,106.90466,-25.129303,1.991413,1.0,48473.0,20190721_110501_145
144,-31.019999,-13.08,-9.12,0.545878,4.8458643,11.267113,0.0842994,-0.1881465,-0.10323623,106.93069,-25.17059,2.0717268,1.0,48473.0,20190721_110501_155
145,-31.26,-13.559999,-9.12,0.6344634,4.853047,10.979809,0.122783914,-0.14110987,-0.12767084,106.9777,-25.234674,2.1228123,1.0,48473.0,20190721_110501_165
146,-31.14,-13.259999,-8.82,0.7062895,4.6686935,10.548853,0.111177474,-0.0983493,-0.17104226,107.040405,-25.300983,2.1429646,1.0,48473.0,20190721_110501_174
147,-31.08,-13.44,-9.36,0.80684596,4.4819455,10.206482,0.06047566,-0.06291912,-0.20219639,107.123375,-25.343287,2.1312227,1.0,48473.0,20190721_110501_184
148,-30.779999,-13.38,-9.54,0.8355764,4.3382936,10.060435,-0.029932396,-0.06291912,-0.23823744,107.2301,-25.337893,2.104496,1.0,48473.0,20190721_110501_196
149,-30.72,-13.259999,-9.66,0.94570965,4.297592,10.283096,-0.16676621,-0.10262536,-0.26083946,107.350075,-25.263062,2.0901906,1.0,48473.0,20190721_110501_203
150,-30.84,-13.86,-10.139999,1.1683705,4.268862,10.907983,-0.28527406,-0.13194689,-0.25350907,107.4744,-25.112562,2.1012573,1.0,48473.0,20190721_110501_220
151,-31.08,-13.98,-9.48,1.448492,4.2042184,11.60709,-0.35124752,-0.14844026,-0.25167647,107.61872,-24.890518,2.1322567,1.0,48473.0,20190721_110501_230
152,-31.199999,-13.74,-9.66,1.6759412,3.9624038,12.210428,-0.27366763,-0.10323623,-0.27672195,107.744606,-24.69436,2.1520379,1.0,48473.0,20190721_110501_241
153,-31.019999,-13.92,-9.84,1.7717092,3.7780502,12.310986,-0.1600467,-0.044593163,-0.30176744,107.885,-24.55214,2.1426775,1.0,48473.0,20190721_110501_250
154,-30.84,-13.86,-9.719999,1.661576,3.6296098,12.021287,-0.019547688,0.009162978,-0.32436943,108.033066,-24.473585,2.1083057,1.0,48473.0,20190721_110501_260
155,-30.96,-13.92,-9.84,1.6807296,3.3734303,11.499351,0.16920967,0.1020145,-0.33658674,108.17535,-24.487406,2.0354607,1.0,48473.0,20190721_110501_270
156,-30.72,-13.98,-9.84,1.5107412,3.217807,10.556035,0.3359759,0.1863139,-0.3567453,108.32293,-24.580963,1.9270487,1.0,48473.0,20190721_110501_281
157,-30.96,-13.98,-9.3,1.1851299,3.169923,9.32781,0.44898596,0.27977628,-0.37690386,108.47991,-24.740017,1.7678359,1.0,48473.0,20190721_110501_289
158,-30.9,-14.16,-9.36,0.90261406,3.1435869,8.331821,0.48991394,0.3463606,-0.38362336,108.6468,-24.941559,1.554055,1.0,48473.0,20190721_110501_302
159,-30.359999,-14.34,-9.78,0.7469909,2.9831753,7.422025,0.4550946,0.38056904,-0.37751472,108.803215,-25.126608,1.329248,1.0,48473.0,20190721_110501_312
160,-30.42,-14.88,-9.3,0.6560113,2.7820623,6.8210807,0.3921755,0.36468655,-0.36713,108.969284,-25.2867,1.104264,1.0,48473.0,20190721_110501_321
161,-30.24,-15.179999,-9.66,0.61291564,2.7030537,6.5960255,0.30115658,0.31520647,-0.35735616,109.262985,-25.410887,0.82547045,1.0,48473.0,20190721_110501_345
162,-30.0,-15.12,-10.26,0.38067806,2.5067291,6.4380083,0.16371189,0.12950343,-0.32803464,109.262985,-25.410887,0.82547045,1.0,48473.0,20190721_110501_347
163,-30.0,-15.12,-10.26,0.36152446,2.4851813,6.4643445,0.13316862,0.08368854,-0.32436943,109.262985,-25.410887,0.82547045,1.0,48473.0,20190721_110501_349
164,-30.06,-15.599999,-10.139999,0.19153613,2.4157495,6.6870055,0.06719518,-0.05009095,-0.2846632,109.40316,-25.39406,0.8053363,1.0,48473.0,20190721_110501_353
165,-29.76,-15.599999,-10.32,0.047884032,2.3918076,7.086837,0.02321288,-0.18997909,-0.2003638,109.51293,-25.340773,0.8816185,1.0,48473.0,20190721_110501_365
166,-29.76,-15.24,-10.62,-0.011971008,2.4277205,7.2783732,0.009162978,-0.24129178,-0.16126843,109.542175,-25.277922,1.0379175,1.0,48473.0,20190721_110501_375
167,-29.76,-15.24,-10.62,-0.023942016,2.4492683,7.335834,0.02443461,-0.28588495,-0.08979719,109.542175,-25.277922,1.0379175,1.0,48473.0,20190721_110501_376
168,-30.0,-15.48,-10.38,0.33039984,2.719813,7.6015906,0.06780604,-0.29749137,0.039095376,109.49023,-25.192104,1.42988,1.0,48473.0,20190721_110501_389
169,-30.0,-15.48,-10.38,1.0606314,3.0142999,7.8027034,0.12217305,-0.26450464,0.087964594,109.413925,-25.184946,1.6396422,1.0,48473.0,20190721_110501_400
170,-30.24,-15.24,-9.9,1.6376339,3.2393548,7.735666,0.17715092,-0.18997909,0.047036625,109.33815,-25.213045,1.8269017,1.0,48473.0,20190721_110501_413
171,-30.66,-15.42,-10.26,1.9153614,3.4332852,7.560889,0.21868975,-0.09040806,-0.09468412,109.32092,-25.27577,1.9475049,1.0,48473.0,20190721_110501_421
172,-30.779999,-15.42,-10.139999,1.7645266,3.5218706,7.3765354,0.21685717,-0.05131268,-0.25595254,109.390564,-25.35204,2.0111704,1.0,48473.0,20190721_110501_431
173,-30.96,-15.179999,-9.78,1.2425907,3.5410242,7.252037,0.17287487,-0.052534413,-0.38912117,109.548836,-25.42508,2.0313451,1.0,48473.0,20190721_110501_441
174,-30.599998,-15.179999,-9.78,0.49799395,3.5577838,7.33344,0.11362094,-0.061086524,-0.46486846,109.77268,-25.47539,2.014529,1.0,48473.0,20190721_110501_453
175,-30.179998,-14.88,-9.3,-0.12449849,3.5553896,7.764396,0.08552113,-0.07086037,-0.44837508,110.01813,-25.511885,1.9699208,1.0,48473.0,20190721_110501_462
176,-29.939999,-15.719999,-9.36,-0.39743748,3.430891,8.14268,0.11362094,-0.13255776,-0.35735616,110.238625,-25.556736,1.9511731,1.0,48473.0,20190721_110501_472
177,-29.939999,-15.96,-9.719999,-0.31603462,3.25372,8.085219,0.18692477,-0.17104226,-0.23457226,110.38798,-25.63352,1.9822917,1.0,48473.0,20190721_110501_484
178,-30.119999,-16.08,-10.0199995,-0.16998832,3.217807,7.896077,0.22785273,-0.17104226,-0.17165314,110.426636,-25.757566,2.040003,1.0,48473.0,20190721_110501_489
179,-30.42,-16.32,-10.139999,-0.1436521,3.2321723,7.836222,0.2724459,-0.12767084,-0.08735373,110.426636,-25.757566,2.040003,1.0,48473.0,20190721_110501_490
180,-30.3,-15.839999,-9.36,0.16759412,3.3973722,7.3406224,0.29810223,-0.07574729,-0.032375857,110.4562,-25.906351,2.087958,1.0,48473.0,20190721_110501_499
181,-30.179998,-15.839999,-8.76,0.44532153,3.572149,6.8450227,0.28221974,0.02565634,0.027488936,110.417915,-26.05799,2.0985553,1.0,48473.0,20190721_110501_511
182,-30.0,-15.719999,-8.76,0.62967503,3.8115692,6.4547677,0.19608775,0.14110987,0.03848451,110.368576,-26.177462,2.054166,1.0,48473.0,20190721_110501_524
183,-30.119999,-15.839999,-8.88,0.7374141,3.9336734,6.2871737,0.06414085,0.25717425,0.009773844,110.32689,-26.234215,1.9407305,1.0,48473.0,20190721_110501_532
184,-30.119999,-16.26,-9.059999,0.7015011,4.0533834,6.349423,-0.040317107,0.29749137,-0.021991149,110.30537,-26.229774,1.7851238,1.0,48473.0,20190721_110501_541
185,-30.0,-16.32,-9.719999,0.5793968,4.120421,6.5601125,-0.15515977,0.2779437,-0.057421334,110.31031,-26.169947,1.6228628,1.0,48473.0,20190721_110501_552
186,-30.0,-16.26,-9.599999,0.44771573,4.2640734,6.8091097,-0.22540927,0.20219639,-0.06169739,110.32263,-26.07384,1.4927267,1.0,48473.0,20190721_110501_566
187,-29.939999,-16.14,-9.48,0.25139117,4.426879,7.2544312,-0.26511553,0.10567969,-0.04337143,110.331856,-25.954012,1.4166929,1.0,48473.0,20190721_110501_571
188,-30.24,-15.9,-9.599999,0.24660277,4.4723687,7.7069354,-0.28221974,0.021991149,-0.016493361,110.32889,-25.822458,1.397017,1.0,48473.0,20190721_110501_582
189,-30.24,-15.66,-9.719999,0.31124622,4.4819455,8.080431,-0.27305678,-0.086132,0.019547688,110.29912,-25.694565,1.445776,1.0,48473.0,20190721_110501_593
190,-30.119999,-15.42,-9.96,0.36391866,4.620809,8.465898,-0.2443461,-0.14110987,0.053145275,110.24874,-25.579739,1.5413084,1.0,48473.0,20190721_110501_600
191,-30.0,-15.299999,-10.139999,0.4261679,4.7644615,8.765172,-0.2302962,-0.1337795,0.06658431,110.18219,-25.474838,1.6485665,1.0,48473.0,20190721_110501_609
192,-29.939999,-14.88,-10.2,0.46447513,4.8817773,9.002198,-0.20219639,-0.10445796,0.06658431,110.111755,-25.384094,1.7389754,1.0,48473.0,20190721_110501_617
193,-30.599998,-15.0,-10.2,0.47405192,4.9583917,9.246407,-0.16065755,-0.018936822,0.064751714,110.0351,-25.311115,1.7891021,1.0,48473.0,20190721_110501_627
194,-30.779999,-15.54,-10.139999,0.44771573,4.975151,9.404425,-0.116675265,0.053145275,0.059864793,109.95863,-25.265112,1.7941766,1.0,48473.0,20190721_110501_637
195,-30.9,-15.719999,-9.9,0.44532153,4.9775453,9.512163,-0.06536258,0.11056661,0.073303826,109.882286,-25.245178,1.7668086,1.0,48473.0,20190721_110501_647
196,-30.779999,-16.14,-9.96,0.44771573,5.0374002,9.579201,0.004886922,0.16798794,0.10567969,109.79061,-25.260529,1.7107794,1.0,48473.0,20190721_110501_662
197,-30.359999,-16.26,-9.42,0.5267244,5.142745,9.600749,0.077579886,0.20158553,0.15149458,109.68095,-25.312931,1.6483136,1.0,48473.0,20190721_110501_669
198,-30.539999,-15.839999,-9.42,0.60333884,5.3079453,9.562442,0.13927728,0.2180789,0.18387043,109.55522,-25.405363,1.5845811,1.0,48473.0,20190721_110501_686
199,-30.48,-15.24,-9.42,0.6871359,5.434838,9.5385,0.16798794,0.21380283,0.1863139,109.38695,-25.534637,1.5303409,1.0,48474.0,20190721_110501_706
200,-30.539999,-15.059999,-9.66,1.1492168,5.377377,9.445126,0.2773328,0.14966199,0.11789699,109.021225,-26.077095,1.4448217,1.0,48474.0,20190721_110501_715
201,-30.539999,-15.059999,-9.66,1.0630256,5.267244,9.43076,0.27550024,0.11728613,0.051923547,108.93307,-26.264185,1.4278209,1.0,48474.0,20190721_110501_730
