frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
84,8.76,-35.94,-2.3999999,1.5849615,3.040636,8.348581,-0.093462385,0.06841691,-0.29993483,194.72151,-13.909123,7.1419797,1.0,47917.0,20190721_105659_301
85,8.76,-36.0,-1.92,1.4460979,3.1531637,8.094796,-0.089186326,0.06780604,-0.33475417,194.89044,-13.908282,7.0950356,1.0,47917.0,20190721_105659_313
86,8.76,-35.88,-2.28,1.42455,3.1603463,7.8505874,-0.09468412,0.054367006,-0.35185838,194.71465,-13.945988,7.0012593,1.0,47917.0,20190721_105659_321
87,8.639999,-35.76,-2.22,1.3623008,3.1842883,7.704541,-0.11911872,0.012217305,-0.3933972,194.71465,-13.945988,7.0012593,1.0,47917.0,20190721_105659_333
88,8.58,-35.76,-1.8,1.2976574,3.169923,7.541735,-0.20830505,-0.036651913,-0.45020768,194.94008,-13.974065,6.9727807,1.0,47917.0,20190721_105659_349
89,8.58,-35.94,-2.28,1.1587936,3.1890767,7.656657,-0.25595254,-0.06841691,-0.48747048,194.96234,-13.992999,6.9497046,1.0,47917.0,20190721_105659_362
90,8.58,-35.76,-1.5,0.830788,3.2345665,8.034941,-0.27488935,-0.11362094,-0.5015204,194.52951,-13.980512,6.948262,1.0,47917.0,20190721_105659_376
91,9.179999,-36.059998,-1.4399999,0.61770403,3.2345665,8.250419,-0.2687807,-0.13500121,-0.4978552,194.61542,-13.952947,6.9544797,1.0,47917.0,20190721_105659_381
92,9.179999,-36.059998,-1.4399999,0.39264908,3.1627405,8.48984,-0.22479841,-0.1704314,-0.48380527,194.91417,-13.939595,6.978166,1.0,47917.0,20190721_105659_382
93,9.66,-35.7,-2.04,0.24420857,3.0621839,8.520964,-0.18570304,-0.19547687,-0.46120325,195.20345,-13.946991,7.013188,1.0,47917.0,20190721_105659_394
94,9.66,-35.7,-2.04,0.20590134,3.0597897,8.439561,-0.15393804,-0.20280726,-0.43188173,195.47736,-13.984587,7.0510283,1.0,47917.0,20190721_105659_402
95,9.66,-35.7,-2.04,0.21308395,3.052607,8.358158,-0.12767084,-0.19914207,-0.40622538,195.47736,-13.984587,7.0510283,1.0,47917.0,20190721_105659_404
96,9.719999,-34.86,-1.68,0.22266077,3.0502129,8.0924015,-0.11728613,-0.17837265,-0.3744604,195.72139,-14.035443,7.0744586,1.0,47917.0,20190721_105659_415
97,9.719999,-34.98,-2.58,0.22026655,3.1627405,8.032547,-0.13500121,-0.14966199,-0.3481932,195.9509,-14.068712,7.065139,1.0,47917.0,20190721_105659_421
98,9.719999,-34.98,-2.58,0.22026655,3.1723173,8.032547,-0.16982053,-0.115453534,-0.32436943,195.9509,-14.068712,7.065139,1.0,47917.0,20190721_105659_422
99,9.42,-34.739998,-2.52,0.260968,3.2872388,8.11395,-0.20891592,-0.0720821,-0.30482176,196.16394,-14.085338,7.026558,1.0,47917.0,20190721_105659_434
100,9.36,-34.62,-2.28,0.2801216,3.359065,8.286332,-0.23151793,-0.053145275,-0.29260445,196.35703,-14.078398,6.957736,1.0,47917.0,20190721_105659_442
101,9.36,-34.62,-2.28,0.29688102,3.359065,8.298303,-0.2602286,-0.030543262,-0.27977628,196.35703,-14.078398,6.957736,1.0,47917.0,20190721_105659_444
102,9.599999,-34.62,-2.1,0.31364042,3.4021606,8.475474,-0.27488935,-0.022602014,-0.26633725,196.54497,-14.060853,6.876919,1.0,47917.0,20190721_105659_450
103,9.84,-34.26,-1.8,0.33039984,3.4715924,8.659827,-0.267559,-0.019547688,-0.25350907,196.72849,-14.045178,6.7903733,1.0,47917.0,20190721_105659_474
104,10.2,-34.079998,-2.04,0.2825158,3.5482068,8.7771435,-0.2602286,-0.013439035,-0.23823744,196.89822,-14.045807,6.7019496,1.0,47917.0,20190721_105659_475
105,10.2,-34.079998,-2.04,0.2753332,3.58412,8.779537,-0.2406809,-0.01282817,-0.21319197,196.89822,-14.045807,6.7019496,1.0,47917.0,20190721_105659_476
106,10.62,-34.14,-2.04,0.30885202,3.751714,9.033323,-0.19364429,-0.018325957,-0.16982053,197.1757,-14.105617,6.536201,1.0,47917.0,20190721_105659_486
107,10.679999,-34.8,-2.46,0.40940848,3.8019924,9.066842,-0.1563815,-0.0036651916,-0.15393804,197.3023,-14.16021,6.4496293,1.0,47917.0,20190721_105659_496
108,10.679999,-34.92,-2.22,0.40940848,3.8786068,9.028535,-0.10934488,0.017715093,-0.1459968,197.41763,-14.24596,6.3567095,1.0,47917.0,20190721_105659_507
109,10.74,-35.16,-2.76,0.35673606,3.9552212,8.980651,-0.06414085,0.07513642,-0.14172074,197.52585,-14.359857,6.2372723,1.0,47917.0,20190721_105659_515
110,10.5,-34.68,-2.8799999,0.24660277,4.0414124,8.916007,-0.048258353,0.119729586,-0.1337795,197.63284,-14.492865,6.088107,1.0,47917.0,20190721_105659_526
111,10.38,-34.02,-2.76,0.1340753,4.0581717,8.963891,-0.029932396,0.15149458,-0.12095132,197.72778,-14.640564,5.9188986,1.0,47917.0,20190721_105659_535
112,10.92,-33.719997,-3.0,0.08379706,4.0414124,9.018958,-0.01282817,0.15760323,-0.10445796,197.81476,-14.798008,5.7422047,1.0,47917.0,20190721_105659_550
113,11.099999,-33.6,-2.6399999,0.1604115,3.98874,9.165004,0.01160644,0.122783914,-0.081855945,197.89462,-14.963407,5.583417,1.0,47917.0,20190721_105659_561
114,11.82,-34.079998,-2.9399998,0.18914193,3.8714242,9.634268,0.007941248,0.029321533,-0.092240654,198.1915,-16.310875,4.8858175,1.0,47917.0,20190721_105659_579
115,11.5199995,-34.26,-3.1799998,0.09816227,3.8355112,9.998186,0.0012217305,-0.02687807,-0.10873401,198.3463,-16.782768,4.6312485,1.0,47917.0,20190721_105659_588
116,11.4,-34.26,-3.06,-0.08140286,3.7828386,10.548853,0.015271631,-0.093462385,-0.11484267,198.49666,-17.148848,4.4250317,1.0,47917.0,20190721_105659_596
117,11.16,-34.38,-2.76,-0.25617957,3.7301662,10.943896,0.040927973,-0.13439035,-0.11301007,198.64366,-17.438955,4.252169,1.0,47917.0,20190721_105659_604
118,10.92,-34.38,-2.7,-0.39983168,3.6224272,11.374852,0.12217305,-0.16249016,-0.08979719,198.77408,-17.692377,4.095251,1.0,47917.0,20190721_105659_614
119,11.04,-34.26,-2.7,-0.47165772,3.5434184,11.437101,0.22113322,-0.15943582,-0.04886922,198.87999,-17.949894,3.9495702,1.0,47917.0,20190721_105659_624
120,11.219999,-34.32,-2.8799999,-0.61052144,3.5218706,11.271901,0.3213151,-0.122783914,-0.008552114,198.96187,-18.223797,3.777607,1.0,47917.0,20190721_105659_641
121,11.099999,-34.44,-2.58,-0.6943185,3.5338416,11.025299,0.37140608,-0.081855945,0.04886922,199.02167,-18.481712,3.5617626,1.0,47917.0,20190721_105659_652
122,11.16,-34.26,-2.6399999,-0.58418524,3.5793316,10.658986,0.3830125,-0.027488936,0.10629055,198.97571,-18.703794,3.551251,1.0,47917.0,20190721_105659_664
123,11.16,-34.26,-2.6399999,-0.45010993,3.6152446,10.515334,0.3585779,0.018325957,0.14110987,198.90417,-18.898249,3.5032756,1.0,47917.0,20190721_105659_672
124,10.74,-33.96,-2.3999999,-0.4261679,3.6343982,10.479421,0.32803464,0.064751714,0.16249016,198.90417,-18.898249,3.5032756,1.0,47917.0,20190721_105659_674
125,10.679999,-33.84,-2.1599998,-0.25378537,3.7086184,10.371682,0.31948254,0.07574729,0.16371189,198.81314,-19.058718,3.42612,1.0,47917.0,20190721_105659_683
126,10.679999,-33.84,-2.1599998,-0.22505496,3.7421372,10.376471,0.24984388,0.12767084,0.16982053,198.81314,-19.058718,3.42612,1.0,47917.0,20190721_105659_685
127,10.98,-33.48,-2.1599998,0.06703765,3.7660792,10.383653,0.17898351,0.16737708,0.16798794,198.71779,-19.175552,3.3279333,1.0,47917.0,20190721_105659_693
128,10.98,-33.48,-1.92,0.37349546,3.7253778,10.656591,0.052534413,0.21319197,0.12217305,198.65045,-19.223202,3.2032065,1.0,47917.0,20190721_105659_704
129,11.219999,-33.84,-1.68,0.6440403,3.4811692,11.542446,-0.12339478,0.18203785,-0.009162978,198.64095,-19.127382,2.9464796,1.0,47917.0,20190721_105659_722
130,11.5199995,-33.66,-1.56,0.48123455,3.2800562,12.052411,-0.17104226,0.13133603,-0.1020145,198.70267,-19.032831,2.8348465,1.0,47917.0,20190721_105659_732
131,11.219999,-33.719997,-1.9799999,0.074220255,3.0310593,12.394782,-0.16982053,0.080634214,-0.172264,198.81882,-18.927687,2.734624,1.0,47917.0,20190721_105659_743
132,10.92,-33.78,-2.58,-0.41180268,2.705448,12.509704,-0.13622294,0.042760566,-0.19303341,198.95236,-18.829187,2.6466289,1.0,47917.0,20190721_105659_754
133,11.099999,-34.14,-2.7,-0.80924016,2.2625206,12.306197,-0.0030543262,0.05497787,-0.10140363,199.14722,-18.708294,2.474088,1.0,47917.0,20190721_105659_771
134,10.559999,-34.079998,-2.82,-1.0031705,2.0638018,11.858481,0.09590584,0.124005646,-0.010995574,199.188,-18.683517,2.357267,1.0,47917.0,20190721_105659_783
135,10.92,-33.899998,-2.7,-1.079785,1.9871874,11.224017,0.21135938,0.24556783,0.10751228,199.15266,-18.704977,2.1863253,1.0,47917.0,20190721_105659_792
136,10.86,-33.84,-2.22,-1.0773908,1.9632454,10.405201,0.3109304,0.36774087,0.21135938,199.06256,-18.768297,1.9587066,1.0,47917.0,20190721_105659_801
137,10.8,-33.42,-2.1,-1.0271125,1.9800048,9.361329,0.3915646,0.46731192,0.30115658,198.91028,-18.876503,1.6801325,1.0,47917.0,20190721_105659_812
138,11.219999,-33.36,-1.8,-0.93613285,2.0374656,8.279149,0.44959682,0.539394,0.40011674,198.70197,-19.020294,1.3715391,1.0,47917.0,20190721_105659_823
139,11.16,-33.36,-1.74,-0.8571242,2.1140802,7.422025,0.46670106,0.54611355,0.4746423,198.4544,-19.18467,1.0677376,1.0,47917.0,20190721_105659_836
140,11.219999,-33.48,-1.4399999,-0.79726917,2.1619642,6.9144545,0.46609017,0.5326745,0.4978552,198.18752,-19.356596,0.80089074,1.0,47917.0,20190721_105659_845
141,11.219999,-33.48,-1.4399999,-0.7661445,2.1811178,6.787562,0.45937067,0.48258355,0.5314528,198.18752,-19.356596,0.80089074,1.0,47917.0,20190721_105659_846
142,10.98,-33.6,-1.0799999,-0.6392518,2.3056161,5.9878983,0.38545597,0.29016098,0.5589417,197.58347,-19.688848,0.44588572,1.0,47917.0,20190721_105659_862
