frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
99,8.7,-32.34,-1.56,0.49081135,3.466804,9.880871,-0.103847094,-0.09040806,-0.4343252,197.52179,-26.249107,2.786143,1.0,47679.0,20190721_105255_364
100,8.94,-32.34,-1.62,0.35913026,3.371036,10.036493,-0.10995574,-0.06291912,-0.42638394,197.78868,-26.151663,2.7167892,1.0,47679.0,20190721_105255_374
101,8.82,-32.34,-1.5,0.33518824,3.2872388,10.120291,-0.08735373,-0.028710667,-0.39461896,198.04163,-26.05168,2.6355464,1.0,47679.0,20190721_105255_385
102,8.88,-32.76,-1.86,0.4237737,3.3087866,10.022128,-0.05009095,-0.0067195175,-0.36835176,198.26573,-25.964514,2.5493178,1.0,47679.0,20190721_105255_393
103,9.48,-32.28,-1.68,0.5315128,3.3423057,9.842564,-0.014049901,0.02565634,-0.34208453,198.46964,-25.892506,2.4555655,1.0,47679.0,20190721_105255_403
104,10.2,-31.8,-1.86,0.61052144,3.3518825,9.655815,0.002443461,0.049480084,-0.3371976,198.68689,-25.835482,2.3408399,1.0,47679.0,20190721_105255_411
105,10.2,-31.8,-1.86,0.62009823,3.3494883,9.634268,0.02076942,0.07513642,-0.33169982,198.68689,-25.835482,2.3408399,1.0,47679.0,20190721_105255_413
106,10.26,-31.8,-1.9799999,0.7781156,3.394978,9.435549,0.023823744,0.09101892,-0.34269542,198.90016,-25.785154,2.2180216,1.0,47679.0,20190721_105255_420
107,10.139999,-31.74,-2.04,0.8499416,3.406949,9.198523,0.019547688,0.1020145,-0.3622431,199.12332,-25.73368,2.0870376,1.0,47679.0,20190721_105255_431
108,10.08,-32.04,-1.8,0.82360536,3.3877954,9.0237465,0.0018325958,0.12156218,-0.4092797,199.36641,-25.677021,1.9393402,1.0,47679.0,20190721_105255_440
109,9.42,-32.52,-1.14,0.641646,3.289633,8.899248,-0.05375614,0.116675265,-0.44715336,199.62952,-25.596033,1.779703,1.0,47679.0,20190721_105255_452
110,9.54,-32.579998,-1.3199999,0.521936,3.1842883,8.956709,-0.112399206,0.11301007,-0.462425,199.89273,-25.47945,1.6157733,1.0,47679.0,20190721_105255_459
111,9.66,-32.579998,-1.38,0.4381389,3.0693667,9.114726,-0.15454891,0.10629055,-0.46609017,200.15732,-25.33457,1.45559,1.0,47679.0,20190721_105255_467
112,10.08,-32.219997,-1.86,0.33997664,2.944868,9.368511,-0.1863139,0.09712757,-0.46303585,200.42694,-25.162306,1.2979534,1.0,47679.0,20190721_105255_481
113,10.38,-31.92,-2.28,0.2801216,2.837129,9.631873,-0.18448131,0.10995574,-0.4361578,200.68044,-24.982115,1.1513438,1.0,47679.0,20190721_105255_489
114,10.74,-31.8,-2.7,0.33039984,2.7006595,9.725247,-0.1685988,0.13072516,-0.40439278,200.92406,-24.794428,0.99833417,1.0,47679.0,20190721_105255_496
115,11.4,-31.619999,-2.6399999,0.45010993,2.5833437,9.701305,-0.12705997,0.16615535,-0.36102137,201.14792,-24.614857,0.83817846,1.0,47679.0,20190721_105255_506
116,11.34,-31.679998,-2.3999999,0.5650316,2.5187001,9.572019,-0.08124508,0.18081611,-0.3231477,201.34744,-24.454008,0.68782717,1.0,47679.0,20190721_105255_516
117,11.639999,-31.92,-2.34,0.6392518,2.516306,9.394848,-0.043982297,0.18387043,-0.28527406,201.51819,-24.305109,0.55012435,1.0,47679.0,20190721_105255_527
