frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
84,-39.593506,-50.509644,19.322205,0.65852356,4.056137,9.134476,-0.3177948,0.03793335,-0.037506104,24.109375,-23.53125,2.734375,1.0,1049.0,20190721_105256_980
85,-39.379883,-49.61853,19.921875,0.62260437,4.185425,9.297287,-0.23576355,0.025161743,8.544922E-4,24.078125,-23.078125,2.734375,1.0,1049.0,20190721_105257_000
86,-39.86664,-48.95935,19.577026,0.68006897,4.2357025,9.242218,-0.13882446,0.025161743,0.036010742,24.125,-22.453125,2.671875,1.0,1049.0,20190721_105257_020
87,-38.99231,-49.85504,19.639587,0.7231598,4.317108,9.105743,-0.06958008,0.00491333,0.06263733,24.15625,-22.109375,2.625,1.0,1049.0,20190721_105257_040
88,-40.38086,-50.178528,19.12384,0.7518921,4.379364,9.0937805,-0.047210693,0.008117676,0.09565735,24.15625,-21.84375,2.59375,1.0,1049.0,20190721_105257_060
89,-41.06903,-50.27466,20.162964,0.72076416,4.2836,9.282913,-0.026977539,0.044326782,0.12974548,24.109375,-21.703125,2.59375,1.0,1049.0,20190721_105257_079
90,-39.65454,-49.65515,19.909668,0.7614746,4.1279755,9.529526,0.02947998,0.08480835,0.15744019,24.03125,-21.625,2.609375,1.0,1049.0,20190721_105257_100
91,-39.48822,-47.74933,18.03894,0.8883667,3.996292,9.553467,0.12322998,0.15725708,0.16596985,23.921875,-21.5625,2.640625,1.0,1049.0,20190721_105257_119
92,-39.891052,-49.246216,18.515015,0.98413086,3.929245,9.464874,0.17329407,0.19346619,0.1350708,23.75,-21.53125,2.640625,1.0,1049.0,20190721_105257_140
93,-40.567017,-49.194336,19.396973,0.8117523,3.9076996,9.579803,0.19140625,0.14233398,0.07435608,23.546875,-21.5625,2.609375,1.0,1049.0,20190721_105257_160
94,-39.717102,-50.376892,18.397522,0.4765625,4.068115,9.651627,0.2350769,0.09866333,0.04133606,23.328125,-21.71875,2.515625,1.0,1049.0,20190721_105257_180
95,-40.316772,-49.453735,19.873047,0.13897705,4.2788086,9.484024,0.27236938,0.095458984,0.06796265,23.140625,-21.90625,2.375,1.0,1049.0,20190721_105257_199
96,-41.503906,-49.024963,18.585205,-0.09086609,4.4871063,9.443329,0.23188782,0.10398865,0.17236328,23.03125,-22.125,2.25,1.0,1049.0,20190721_105257_220
97,-41.557312,-49.621582,21.191406,-0.15310669,4.4296417,9.529526,0.15625,0.047531128,0.31404114,22.953125,-22.40625,2.171875,1.0,1049.0,20190721_105257_240
