frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
75,-36.98883,-50.29602,15.930176,0.7878113,3.8622131,9.476852,0.2542572,0.14126587,0.11590576,18.171875,-19.390625,4.0625,1.0,833.0,20190721_104527_067
76,-35.46295,-49.952698,16.14685,0.8692169,3.7736206,9.409805,0.16583252,0.107177734,0.20857239,18.140625,-19.65625,3.90625,1.0,833.0,20190721_104527_087
77,-35.990906,-51.322937,16.612244,0.9458313,3.4911194,9.60614,-0.012069702,0.064575195,0.28634644,18.078125,-19.9375,3.765625,1.0,833.0,20190721_104527_107
78,-37.08954,-49.879456,16.525269,1.103836,3.2971802,10.245392,-0.18995667,0.043273926,0.30125427,17.9375,-20.234375,3.640625,1.0,833.0,20190721_104527_127
79,-37.226868,-51.478577,15.489197,1.1277771,3.1631012,11.030685,-0.21232605,0.035812378,0.2288208,17.703125,-20.453125,3.578125,1.0,833.0,20190721_104527_146
80,-37.71515,-50.823975,16.061401,0.93385315,3.0601501,11.241379,-0.074920654,0.034744263,0.14572144,17.390625,-20.5,3.59375,1.0,833.0,20190721_104527_167
81,-36.59973,-50.524902,14.122009,0.7327423,3.0218506,10.817596,0.08061218,-0.01638794,0.0796814,17.046875,-20.328125,3.671875,1.0,833.0,20190721_104527_187
82,-36.486816,-49.220276,15.927124,0.47416687,2.9021454,10.21666,0.18608093,-0.10586548,0.018966675,16.75,-20.0625,3.734375,1.0,833.0,20190721_104527_207
83,-36.590576,-51.97296,15.531921,0.04560852,2.758484,9.694717,0.2808838,-0.2049408,-0.035369873,16.546875,-19.90625,3.765625,1.0,833.0,20190721_104527_227
84,-36.39984,-49.78485,15.792847,-0.43084717,2.5549774,9.03392,0.39593506,-0.29655457,-0.047088623,16.4375,-19.921875,3.796875,1.0,833.0,20190721_104527_248
85,-37.213135,-49.75128,16.363525,-0.79714966,2.3371124,8.145676,0.46624756,-0.349823,0.020019531,16.390625,-20.09375,3.890625,1.0,833.0,20190721_104527_267
86,-38.17749,-49.884033,17.695618,-0.7492676,2.2269745,7.2957306,0.42788696,-0.36579895,0.122283936,16.4375,-20.375,4.0625,1.0,833.0,20190721_104527_287
87,-36.3266,-50.502014,16.729736,-0.51942444,2.1599426,6.790558,0.3000641,-0.3391571,0.19366455,16.53125,-20.765625,4.328125,1.0,833.0,20190721_104527_307
88,-36.51581,-51.104736,16.888428,-0.27999878,2.1551514,6.58226,0.12641907,-0.22305298,0.23947144,16.59375,-21.28125,4.671875,1.0,833.0,20190721_104527_327
89,-37.30011,-49.186707,16.804504,-0.08128357,2.1958466,6.9389954,-0.08129883,-0.008926392,0.24586487,16.546875,-21.796875,5.09375,1.0,833.0,20190721_104527_347
90,-36.964417,-50.006104,16.381836,-0.0022735596,2.2581024,7.693161,-0.22511292,0.2648468,0.2138977,16.421875,-22.171875,5.546875,1.0,833.0,20190721_104527_367
91,-36.86676,-50.437927,18.685913,-0.05015564,2.4759674,8.262985,-0.27731323,0.397995,0.16064453,16.21875,-22.375,5.9375,1.0,833.0,20190721_104527_387
92,-38.050842,-50.001526,15.7196045,-0.20578003,2.739334,8.595779,-0.30288696,0.32769775,0.124420166,15.953125,-22.328125,6.15625,1.0,833.0,20190721_104527_407
93,-37.96234,-48.983765,16.462708,-0.29437256,2.9739685,8.835205,-0.30181885,0.1902771,0.13400269,15.515625,-21.9375,5.9375,1.0,833.0,20190721_104527_427
94,-37.088013,-49.876404,16.067505,-0.22972107,3.1319885,8.868713,-0.25494385,0.07096863,0.1627655,15.28125,-21.609375,5.59375,1.0,833.0,20190721_104527_447
95,-38.076782,-50.291443,15.420532,-0.07888794,3.292389,8.674789,-0.19422913,-0.0057373047,0.17129517,15.09375,-21.25,5.3125,1.0,833.0,20190721_104527_467
96,-37.174988,-49.308777,15.591431,0.031234741,3.5102692,8.468887,-0.1409607,-0.021713257,0.14678955,14.90625,-20.890625,5.1875,1.0,833.0,20190721_104527_488
97,-38.076782,-50.29297,15.725708,-0.03100586,3.71138,8.318054,-0.110061646,-0.007858276,0.13294983,14.71875,-20.59375,5.1875,1.0,833.0,20190721_104527_508
98,-38.201904,-50.167847,16.326904,-0.10044861,3.8789673,8.298904,-0.10154724,0.008117676,0.16171265,14.53125,-20.359375,5.265625,1.0,833.0,20190721_104527_527
99,-37.187195,-47.877502,17.541504,-0.06452942,3.9675598,8.368332,-0.10900879,0.014511108,0.2245636,14.390625,-20.1875,5.34375,1.0,833.0,20190721_104527_547
100,-38.327026,-50.038147,16.012573,0.08869934,3.960373,8.571838,-0.10580444,-0.002532959,0.28102112,14.234375,-20.046875,5.390625,1.0,833.0,20190721_104527_567
101,-38.91449,-50.54779,15.844727,0.38319397,3.9436188,8.720276,-0.047210693,-0.08137512,0.29379272,14.046875,-19.90625,5.453125,1.0,833.0,20190721_104527_588
102,-38.91449,-50.54779,15.844727,0.62739563,4.0920563,8.758591,0.0071105957,-0.14955139,0.24905396,13.921875,-19.84375,5.484375,1.0,833.0,20190721_104527_608
103,-38.91449,-50.54779,15.844727,0.73513794,4.252472,8.758591,0.063568115,-0.20280457,0.18940735,13.65625,-19.6875,5.578125,1.0,833.0,20190721_104527_627
104,-38.91449,-50.54779,15.844727,0.8189392,4.4368286,8.658035,0.10404968,-0.21772766,0.17129517,13.328125,-19.5625,5.734375,1.0,833.0,20190721_104527_647
105,-38.86261,-49.9588,14.764404,0.98413086,4.5469513,8.720276,0.09765625,-0.19215393,0.17875671,13.015625,-19.5,5.953125,1.0,833.0,20190721_104527_667
106,-38.86261,-49.9588,14.764404,1.1780701,4.501465,9.024338,0.075286865,-0.11758423,0.19047546,12.796875,-19.5,6.234375,1.0,833.0,20190721_104527_687
107,-38.86261,-49.9588,14.764404,1.5276184,4.446396,9.321228,0.063568115,-0.060058594,0.17980957,12.46875,-19.671875,6.828125,1.0,833.0,20190721_104527_709
108,-38.86261,-49.9588,14.764404,1.7023926,4.3386536,9.780914,0.059310913,-0.047286987,0.10205078,12.46875,-19.671875,6.828125,1.0,833.0,20190721_104527_727
109,-38.86261,-49.9588,14.764404,1.6664734,4.252472,10.185532,0.108306885,-0.059005737,0.004043579,12.28125,-19.734375,7.078125,1.0,833.0,20190721_104527_747
110,-38.86261,-49.9588,14.764404,1.6616974,4.3147125,10.300446,0.18713379,-0.06326294,-0.07159424,11.984375,-19.8125,7.3125,1.0,833.0,20190721_104527_767
111,-38.86261,-49.9588,14.764404,1.644928,4.4416046,10.13765,0.21057129,-0.09414673,-0.12272644,11.859375,-19.859375,7.40625,1.0,833.0,20190721_104527_787
