frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
126,-36.07788,-47.613525,22.471619,-0.35183716,2.861435,7.9206085,0.047592163,-0.01852417,0.29167175,33.03125,-23.59375,0.421875,1.0,1028.0,20190721_105214_404
127,-36.61499,-47.53723,21.98639,-0.24888611,2.861435,7.9637146,0.015640259,0.0496521,0.34280396,32.765625,-23.8125,0.5,1.0,1028.0,20190721_105214_425
128,-37.79297,-48.562622,23.176575,0.012084961,2.8279114,7.865555,-0.021652222,0.08480835,0.37475586,32.484375,-23.96875,0.6875,1.0,1028.0,20190721_105214_443
129,-37.165833,-47.608948,21.961975,0.25630188,2.940445,7.834427,-0.11752319,0.10185242,0.36410522,32.1875,-24.03125,0.84375,1.0,1028.0,20190721_105214_463
130,-37.31537,-47.773743,22.111511,0.3975525,2.995514,8.224686,-0.20913696,0.1199646,0.30978394,31.796875,-24.046875,0.953125,1.0,1028.0,20190721_105214_483
131,-37.953186,-47.276306,21.305847,0.32572937,3.0817108,8.624512,-0.18463135,0.11463928,0.22988892,31.34375,-24.015625,1.046875,1.0,1028.0,20190721_105214_504
132,-37.052917,-46.299744,22.698975,0.1222229,3.2875977,8.449738,-0.08129883,0.08480835,0.15637207,31.109375,-23.96875,1.078125,1.0,1028.0,20190721_105214_524
133,-37.879944,-47.991943,22.242737,-0.05734253,3.6994019,7.923004,-0.025909424,0.032608032,0.11802673,30.703125,-23.78125,1.140625,1.0,1028.0,20190721_105214_544
134,-37.9776,-47.561646,20.243835,-0.14353943,4.039383,7.4776917,-0.07171631,-0.048339844,0.120162964,30.34375,-23.53125,1.140625,1.0,1028.0,20190721_105214_564
135,-37.942505,-48.719788,21.951294,-0.22254944,4.240494,7.4800873,-0.16333008,-0.06538391,0.14360046,30.09375,-23.359375,1.125,1.0,1028.0,20190721_105214_584
136,-37.390137,-47.061157,21.937561,-0.24409485,4.343445,7.786545,-0.20167542,-0.01638794,0.19152832,29.921875,-23.296875,1.109375,1.0,1028.0,20190721_105214_604
137,-39.31427,-47.303772,20.021057,-0.10044861,4.391327,7.870331,-0.18144226,0.054977417,0.23840332,29.78125,-23.25,1.15625,1.0,1028.0,20190721_105214_624
138,-38.279724,-47.898865,22.068787,0.11982727,4.451187,8.229462,-0.18037415,0.09120178,0.23840332,29.65625,-23.125,1.28125,1.0,1028.0,20190721_105214_644
139,-39.491272,-47.76306,20.939636,0.28263855,4.5828705,8.595779,-0.13563538,0.047531128,0.21817017,29.484375,-22.90625,1.40625,1.0,1028.0,20190721_105214_665
140,-38.941956,-47.69745,22.032166,0.36642456,4.609207,8.739426,-0.074920654,-0.0014801025,0.186203,29.25,-22.6875,1.484375,1.0,1028.0,20190721_105214_686
141,-37.38861,-47.052002,20.106506,0.32572937,4.62117,8.8759,-0.008865356,-0.04196167,0.14892578,28.953125,-22.46875,1.515625,1.0,1028.0,20190721_105214_705
142,-38.575745,-46.62628,19.429016,0.407135,4.70018,8.95491,0.08807373,-0.09095764,0.12123108,28.8125,-22.359375,1.515625,1.0,1028.0,20190721_105214_725
143,-38.975525,-46.539307,20.323181,0.6058502,4.8366547,8.8016815,0.17755127,-0.12611389,0.09353638,28.546875,-22.1875,1.5625,1.0,1028.0,20190721_105214_746
144,-37.275696,-45.742798,20.843506,0.6441498,4.930023,8.775345,0.17755127,-0.07817078,0.08181763,28.328125,-22.09375,1.640625,1.0,1028.0,20190721_105214_764
145,-37.838745,-45.961,20.974731,0.7949829,4.827072,9.323624,0.11895752,0.05392456,0.11695862,28.171875,-22.0625,1.734375,1.0,1028.0,20190721_105214_784
146,-38.85193,-46.67206,21.247864,1.1876373,4.659485,10.250168,0.14027405,0.222229,0.110580444,28.046875,-22.140625,1.875,1.0,1028.0,20190721_105214_807
147,-37.927246,-46.98639,21.757507,1.4055176,4.513443,10.879852,0.3085785,0.36283875,0.011505127,27.953125,-22.328125,2.046875,1.0,1028.0,20190721_105214_825
148,-38.038635,-46.707153,20.829773,1.2331238,4.5469513,10.63324,0.53868103,0.33088684,-0.1387024,27.875,-22.53125,2.1875,1.0,1028.0,20190721_105214_843
149,-38.07831,-47.151184,21.907043,0.996109,4.8797455,9.785706,0.64308167,0.14979553,-0.26119995,27.578125,-22.8125,2.046875,1.0,1028.0,20190721_105214_865
150,-38.42926,-48.06671,22.676086,0.73753357,5.2388763,9.124893,0.57489014,-0.06538391,-0.32937622,27.453125,-23.140625,1.6875,1.0,1028.0,20190721_105214_885
151,-36.964417,-46.85974,21.800232,0.38796997,5.35141,8.653244,0.36291504,-0.19429016,-0.3187256,27.5,-23.734375,1.28125,1.0,1028.0,20190721_105214_904
152,-37.1521,-45.880127,22.836304,0.01687622,5.047348,8.758591,-3.5095215E-4,-0.13250732,-0.20581055,27.734375,-24.46875,0.984375,1.0,1028.0,20190721_105214_923
