frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
128,-40.893555,-46.739197,10.0112915,1.6521149,3.8909454,8.547897,-0.35081482,0.11250305,-0.01939392,25.921875,-20.65625,6.40625,1.0,620.0,20190721_103657_507
129,-41.43219,-48.243713,8.343506,1.4988861,3.9196777,9.256577,-0.3177948,0.22969055,-0.024719238,25.96875,-20.359375,6.671875,1.0,620.0,20190721_103657_527
130,-41.293335,-46.643066,9.379578,1.4893036,3.9124908,9.670776,-0.2112732,0.29893494,-0.008743286,26.015625,-19.875,6.765625,1.0,620.0,20190721_103657_547
131,-40.893555,-46.739197,10.0112915,1.6185913,3.905304,9.912598,-0.10154724,0.32769775,-0.0012817383,26.03125,-19.484375,6.609375,1.0,620.0,20190721_103657_567
132,-41.46881,-47.099304,9.2300415,1.8149261,3.9220734,10.029907,-3.5095215E-4,0.3426056,-0.01512146,26.03125,-19.140625,6.34375,1.0,620.0,20190721_103657_587
133,-41.04309,-46.89789,9.092712,1.7287292,3.8239136,10.061035,0.05505371,0.3745575,-0.03111267,26.0,-18.921875,6.015625,1.0,620.0,20190721_103657_607
134,-41.282654,-48.085022,9.567261,1.6114197,3.7472992,10.283691,0.061447144,0.4214325,-0.010864258,25.9375,-18.828125,5.671875,1.0,620.0,20190721_103657_627
135,-40.055847,-46.487427,10.5026245,1.5491638,3.5796967,10.762527,0.087005615,0.45233154,0.011505127,25.90625,-18.828125,5.28125,1.0,620.0,20190721_103657_647
136,-41.381836,-47.665405,9.399414,1.4198761,3.5150604,11.100113,0.17861938,0.43954468,-0.008743286,25.859375,-18.90625,4.859375,1.0,620.0,20190721_103657_667
137,-39.956665,-46.905518,10.06012,1.0966644,3.6539154,11.080963,0.3053894,0.31384277,-0.07585144,25.78125,-18.96875,4.40625,1.0,620.0,20190721_103657_686
138,-39.753723,-46.15326,9.135437,0.6561279,4.094452,10.678741,0.40444946,0.107177734,-0.13124084,25.671875,-19.078125,3.90625,1.0,620.0,20190721_103657_707
139,-39.042664,-45.78247,11.296082,0.11743164,4.4847107,10.108917,0.4108429,-0.031295776,-0.08117676,25.59375,-19.3125,3.453125,1.0,620.0,20190721_103657_726
140,-40.28015,-45.936584,9.867859,-0.2776184,4.5349884,9.697113,0.30111694,-0.087753296,0.10205078,25.640625,-19.671875,3.109375,1.0,620.0,20190721_103657_746
141,-40.045166,-47.932434,11.148071,-0.1411438,4.245285,9.697113,0.13067627,-0.03768921,0.3545227,25.75,-20.15625,2.953125,1.0,620.0,20190721_103657_767
142,-40.30609,-46.23413,10.942078,0.3065796,3.6682892,10.005966,0.018829346,0.048599243,0.5068512,25.8125,-20.609375,2.984375,1.0,620.0,20190721_103657_787
143,-40.26947,-47.384644,11.125183,0.5627594,3.2109833,10.240601,0.05291748,0.10824585,0.49194336,25.671875,-20.921875,3.125,1.0,620.0,20190721_103657_806
144,-40.444946,-47.833252,9.906006,0.6034546,2.9021454,9.924561,0.19352722,0.09120178,0.4131012,25.484375,-21.0,3.203125,1.0,620.0,20190721_103657_827
145,-41.282654,-48.085022,9.567261,0.70401,2.6746826,9.170395,0.3085785,-0.0046691895,0.32894897,24.640625,-21.015625,3.453125,1.0,620.0,20190721_103657_846
146,-41.29486,-46.655273,11.668396,0.7949829,2.4759674,8.57663,0.36610413,-0.057937622,0.22029114,24.34375,-21.015625,3.5,1.0,620.0,20190721_103657_867
147,-41.38336,-47.673035,10.926819,0.7327423,2.351471,8.049896,0.41830444,-0.03982544,0.10418701,23.8125,-21.140625,3.5625,1.0,620.0,20190721_103657_886
148,-41.796875,-47.727966,11.213684,0.5268402,2.3323212,7.4800873,0.44706726,-4.119873E-4,0.03919983,23.390625,-21.421875,3.6875,1.0,620.0,20190721_103657_906
149,-41.133118,-47.924805,10.180664,0.3568573,2.4640045,6.929413,0.39912415,0.024093628,0.040267944,23.078125,-21.796875,3.84375,1.0,620.0,20190721_103657_927
150,-40.57007,-47.71118,11.11908,0.35446167,2.6579285,6.455368,0.2393341,-4.119873E-4,0.100982666,22.90625,-22.234375,3.953125,1.0,620.0,20190721_103657_947
151,-41.534424,-47.84546,12.602234,0.46697998,2.8758087,6.4290314,-0.016326904,-0.01638794,0.18513489,22.828125,-22.703125,4.0,1.0,620.0,20190721_103657_967
152,-41.31012,-48.39325,12.626648,0.59147644,2.964386,6.9318085,-0.25387573,0.039001465,0.25012207,22.765625,-23.1875,3.984375,1.0,620.0,20190721_103657_987
153,-43.060303,-48.187256,12.232971,0.7902069,3.019455,7.6476746,-0.37957764,0.14872742,0.279953,22.671875,-23.546875,4.015625,1.0,620.0,20190721_103658_006
154,-41.648865,-49.154663,11.865234,0.91470337,3.1104279,8.08342,-0.3912964,0.17749023,0.23200989,22.5,-23.625,4.09375,1.0,620.0,20190721_103658_027
155,-42.007446,-47.029114,10.118103,0.66571045,3.2660522,8.195953,-0.35614014,0.07522583,0.12335205,22.234375,-23.40625,4.1875,1.0,620.0,20190721_103658_046
