frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
82,-76.67694,-20.277405,12.098694,1.8675995,1.7936249,7.451355,0.21696472,0.021957397,-0.6351166,34.484375,-16.03125,11.046875,1.0,1316.0,20190721_110457_246
83,-75.253296,-22.680664,10.697937,1.8723755,2.0665588,7.542328,0.14666748,0.0730896,-0.6628113,34.859375,-16.4375,10.625,1.0,1316.0,20190721_110457_266
84,-77.093506,-23.503113,11.546326,1.6808472,2.1982422,7.84639,0.11790466,0.22116089,-0.63191223,35.375,-16.828125,10.28125,1.0,1316.0,20190721_110457_287
85,-75.85449,-23.338318,11.296082,1.6401367,2.3490753,8.057083,0.100860596,0.3479309,-0.5179291,36.015625,-17.21875,10.0,1.0,1316.0,20190721_110457_306
86,-76.13068,-23.379517,12.046814,1.6593018,2.3490753,8.313263,0.025222778,0.39694214,-0.39649963,37.09375,-17.71875,9.59375,1.0,1316.0,20190721_110457_326
87,-76.59302,-24.014282,11.582947,1.609024,2.2820435,8.746613,-0.09089661,0.3617859,-0.28570557,37.78125,-17.96875,9.140625,1.0,1316.0,20190721_110457_345
88,-75.3067,-24.85199,10.900879,1.5826874,2.1862793,9.134476,-0.15693665,0.20838928,-0.16958618,38.3125,-18.1875,8.59375,1.0,1316.0,20190721_110457_365
89,-75.92926,-24.208069,10.092163,1.69281,2.023468,9.175171,-0.119659424,-0.06965637,-0.084365845,38.71875,-18.296875,8.015625,1.0,1316.0,20190721_110457_384
90,-74.79248,-23.62976,10.7421875,1.9681549,1.9085388,8.725067,-0.034439087,-0.34342957,-0.057739258,39.0,-18.265625,7.515625,1.0,1316.0,20190721_110457_405
91,-75.979614,-23.210144,11.134338,2.1381378,2.133606,8.219894,-0.003540039,-0.4595337,-0.121658325,39.171875,-18.125,7.1875,1.0,1316.0,20190721_110457_425
92,-76.02997,-23.791504,10.687256,1.8915405,2.5358276,7.9086456,0.0028533936,-0.46380615,-0.21006775,39.296875,-17.984375,7.1875,1.0,1316.0,20190721_110457_445
93,-76.35651,-24.417114,11.755371,1.4629669,2.885376,7.5112,0.016693115,-0.42012024,-0.21113586,39.421875,-17.953125,7.515625,1.0,1316.0,20190721_110457_465
94,-75.87128,-25.07782,12.557983,1.2834015,3.153534,7.178406,-0.04083252,-0.33596802,-0.10461426,39.640625,-17.96875,7.953125,1.0,1316.0,20190721_110457_485
95,-75.20752,-25.280762,12.5946045,1.4773407,3.3378906,7.298126,-0.18144226,-0.18469238,0.018966675,39.953125,-18.0,8.390625,1.0,1316.0,20190721_110457_506
96,-73.98071,-23.672485,11.697388,1.747879,3.2732391,7.961319,-0.29542542,0.019836426,0.085006714,40.265625,-18.046875,8.78125,1.0,1316.0,20190721_110457_525
97,-76.29547,-25.271606,11.3220215,1.8340759,3.1439514,8.660431,-0.2943573,0.17642212,0.077545166,40.46875,-18.046875,9.109375,1.0,1316.0,20190721_110457_545
98,-76.30615,-23.835754,12.202454,1.9513855,3.146347,9.060257,-0.19848633,0.20199585,0.0370636,40.515625,-17.859375,9.34375,1.0,1316.0,20190721_110457_565
99,-76.59454,-24.017334,12.345886,2.071106,3.292389,9.156021,-0.074920654,0.121032715,-0.04069519,40.453125,-17.53125,9.375,1.0,1316.0,20190721_110457_584
100,-75.74463,-25.195312,10.583496,1.9705505,3.407318,9.129684,0.02947998,0.08055115,-0.109939575,40.359375,-17.171875,9.21875,1.0,1316.0,20190721_110457_606
101,-75.39368,-24.28894,11.49292,1.723938,3.5605469,8.971664,0.07209778,0.06776428,-0.13017273,40.3125,-16.9375,9.03125,1.0,1316.0,20190721_110457_627
102,-75.85449,-23.338318,11.296082,1.6545105,3.71138,9.136871,0.049728394,0.076293945,-0.09715271,40.328125,-16.84375,8.875,1.0,1316.0,20190721_110457_646
103,-75.28076,-24.562073,11.352539,1.6281738,3.680252,9.455292,0.056106567,0.12210083,-0.035369873,40.375,-16.84375,8.8125,1.0,1316.0,20190721_110457_666
104,-76.39618,-24.858093,12.527466,1.6808472,3.5820923,9.661194,0.109375,0.16363525,0.020019531,40.609375,-17.015625,8.578125,1.0,1316.0,20190721_110457_687
105,-74.25537,-23.712158,12.449646,1.609024,3.5796967,9.756973,0.17008972,0.16151428,0.013641357,40.671875,-17.078125,8.453125,1.0,1316.0,20190721_110457_704
106,-75.2182,-23.834229,11.643982,1.2403107,3.63237,9.790482,0.18287659,0.15830994,0.0051116943,40.671875,-17.078125,8.453125,1.0,1316.0,20190721_110457_726
107,-75.694275,-24.617004,11.3342285,0.9601898,3.8071442,9.926956,0.09233093,0.17323303,0.063705444,40.65625,-17.171875,8.296875,1.0,1316.0,20190721_110457_745
108,-75.930786,-24.214172,11.312866,0.8500519,3.917282,10.29805,-0.04083252,0.10612488,0.18513489,40.546875,-17.53125,7.953125,1.0,1316.0,20190721_110457_765
109,-77.05536,-23.060608,10.774231,0.8668213,3.7855988,10.585358,-0.18463135,-0.025970459,0.3545227,40.546875,-17.53125,7.953125,1.0,1316.0,20190721_110457_786
110,-75.34332,-23.706055,11.482239,1.2546844,3.4528046,10.863083,-0.34335327,-0.19322205,0.50471497,40.484375,-17.6875,7.78125,1.0,1316.0,20190721_110457_805
111,-75.31891,-23.41919,12.5442505,1.7263336,2.9452362,11.449661,-0.42752075,-0.27204895,0.5345459,40.328125,-17.734375,7.640625,1.0,1316.0,20190721_110457_826
112,-75.51727,-22.579956,12.666321,1.8244934,2.3658447,11.935684,-0.27838135,-0.18682861,0.4237671,40.046875,-17.578125,7.671875,1.0,1316.0,20190721_110457_845
113,-75.97809,-21.627808,12.011719,1.69281,2.054596,11.677124,0.08061218,0.07948303,0.2554474,39.609375,-17.234375,7.90625,1.0,1316.0,20190721_110457_865
