frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
104,-71.21582,-20.08667,1.5151978,1.2834015,3.984314,10.432129,0.033737183,0.047531128,-0.02684021,36.765625,-14.703125,9.171875,1.0,174.0,20190721_102153_545
105,-71.492004,-20.126343,2.267456,1.4102936,3.8095398,11.133636,-0.030166626,0.047531128,-0.025787354,36.875,-14.953125,9.265625,1.0,174.0,20190721_102153_564
106,-70.339966,-19.395447,1.3885498,1.4797363,3.6682892,11.713028,-0.0067443848,0.060317993,-0.06625366,36.9375,-15.171875,9.296875,1.0,174.0,20190721_102153_584
107,-71.276855,-19.229126,1.3397217,1.3911438,3.4767456,11.945267,0.053985596,0.08161926,-0.11312866,36.953125,-15.28125,9.25,1.0,174.0,20190721_102153_606
108,-71.240234,-20.370483,-0.0045776367,1.4174805,3.2780304,11.8806305,0.06677246,0.08268738,-0.10354614,36.984375,-15.28125,9.15625,1.0,174.0,20190721_102153_625
109,-71.466064,-19.831848,1.4968872,1.7095795,2.837494,11.782455,0.027359009,0.07096863,-0.084365845,37.015625,-15.265625,9.125,1.0,174.0,20190721_102153_645
110,-72.02911,-20.045471,0.86517334,2.0256042,2.2748566,11.607681,0.06996155,-0.014251709,-0.15786743,37.109375,-15.3125,9.03125,1.0,174.0,20190721_102153_667
111,-70.729065,-20.739746,0.63934326,2.2913666,1.865448,10.769714,0.27236938,-0.13783264,-0.3112793,37.21875,-15.40625,8.90625,1.0,174.0,20190721_102153_686
112,-71.57135,-22.595215,3.5446167,2.4517822,1.7720795,9.247009,0.5109863,-0.27737427,-0.50727844,37.265625,-15.4375,8.84375,1.0,174.0,20190721_102153_705
113,-71.62018,-23.170471,1.7242432,2.3895264,1.810379,7.5567017,0.5589142,-0.36366272,-0.6670685,37.34375,-15.5,8.734375,1.0,174.0,20190721_102153_727
114,-71.746826,-23.051453,3.6987305,2.4733276,1.9636078,6.4817047,0.3639679,-0.33703613,-0.7427063,37.5,-15.59375,8.6875,1.0,174.0,20190721_102153_746
115,-70.93353,-23.0896,3.5858154,2.5643005,2.0689545,6.2135468,0.09765625,-0.2134552,-0.803421,37.84375,-15.921875,8.734375,1.0,174.0,20190721_102153_764
116,-70.83435,-23.509216,3.753662,2.478119,2.0186768,6.5367737,-0.119659424,0.027282715,-0.85775757,38.359375,-16.53125,8.859375,1.0,174.0,20190721_102153_784
117,-70.80841,-23.216248,3.4423828,2.1908112,1.9468536,7.214325,-0.20487976,0.3394165,-0.88331604,39.109375,-17.28125,9.03125,1.0,174.0,20190721_102153_805
118,-70.047,-25.41809,2.005005,1.8556213,1.8462982,7.681198,-0.21020508,0.5226288,-0.8460388,40.921875,-18.15625,9.109375,1.0,174.0,20190721_102153_824
119,-70.947266,-24.816895,2.7114868,1.6593018,1.707428,8.021179,-0.2709198,0.4768219,-0.78637695,41.90625,-18.21875,8.796875,1.0,174.0,20190721_102153_845
120,-69.5343,-24.20044,2.9159546,1.5946503,1.5733643,8.409027,-0.34335327,0.21476746,-0.7522888,42.875,-18.140625,8.15625,1.0,174.0,20190721_102153_865
121,-69.747925,-25.097656,3.5385132,1.5252228,1.5326538,8.691544,-0.3263092,-0.07817078,-0.7714691,43.78125,-18.046875,7.3125,1.0,174.0,20190721_102153_885
122,-69.49768,-25.350952,3.09906,1.190033,1.750534,8.653244,-0.23364258,-0.24009705,-0.8268585,44.609375,-17.859375,6.5,1.0,174.0,20190721_102153_906
123,-69.39697,-25.76294,1.5869141,0.6728821,2.162323,8.4856415,-0.15054321,-0.19641113,-0.81088257,45.453125,-17.578125,5.953125,1.0,174.0,20190721_102153_926
124,-69.973755,-26.12915,2.178955,0.26826477,2.4975128,8.4257965,-0.13563538,-0.01638794,-0.6585541,46.359375,-17.296875,5.734375,1.0,174.0,20190721_102153_946
125,-70.97473,-26.695251,2.6031494,0.17489624,2.5430145,8.394669,-0.15267944,0.026229858,-0.43377686,47.359375,-17.109375,5.703125,1.0,174.0,20190721_102153_966
126,-71.06018,-26.124573,1.6693115,0.38557434,2.3873901,8.286926,-0.17930603,-0.12611389,-0.22711182,48.328125,-17.03125,5.65625,1.0,174.0,20190721_102153_986
127,-69.25049,-27.19574,3.6132812,0.77583313,2.2533112,8.205521,-0.26026917,-0.29335022,-0.084365845,49.125,-16.953125,5.46875,1.0,174.0,20190721_102154_005
128,-70.61005,-25.630188,1.0681152,1.213974,2.1862793,8.552689,-0.31672668,-0.34236145,-0.07052612,49.65625,-16.84375,5.28125,1.0,174.0,20190721_102154_024
