frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
130,-36.250305,-49.624634,16.40625,0.52923584,3.311554,8.349182,-0.1729126,0.17642212,0.13827515,8.140625,-21.8125,6.71875,1.0,809.0,20190721_104412_990
131,-35.96344,-51.020813,14.775085,0.58909607,3.4575958,7.9589233,-0.1494751,0.05178833,0.11590576,7.90625,-21.59375,6.8125,1.0,809.0,20190721_104413_010
132,-37.21161,-49.7406,14.532471,0.70401,3.5509644,7.8248444,-0.20167542,-0.002532959,0.12123108,7.65625,-21.234375,6.6875,1.0,809.0,20190721_104413_031
133,-37.173462,-49.3042,14.523315,0.76387024,3.5964508,8.069061,-0.23257446,0.04006958,0.120162964,7.34375,-20.84375,6.46875,1.0,809.0,20190721_104413_051
134,-37.338257,-49.61853,15.438843,0.7734375,3.6850433,8.334808,-0.19528198,0.076293945,0.100982666,7.34375,-20.84375,6.46875,1.0,809.0,20190721_104413_070
135,-39.312744,-50.447083,14.144897,0.71836853,3.718567,8.274963,-0.13456726,0.034744263,0.09033203,7.203125,-20.671875,6.4375,1.0,809.0,20190721_104413_091
136,-37.399292,-48.75946,15.110779,0.7111969,3.7879944,8.109756,-0.123916626,-0.06538391,0.09140015,7.078125,-20.421875,6.484375,1.0,809.0,20190721_104413_110
137,-38.17444,-49.861145,13.269043,0.7734375,3.8765717,8.186371,-0.15693665,-0.11651611,0.09565735,6.828125,-19.90625,6.453125,1.0,809.0,20190721_104413_131
138,-37.013245,-50.58136,14.561462,0.7231598,3.9029083,8.47847,-0.15800476,-0.10479736,0.08074951,6.828125,-19.90625,6.453125,1.0,809.0,20190721_104413_149
139,-38.20038,-50.161743,15.106201,0.76387024,3.94841,8.696335,-0.11433411,-0.08988953,0.06477356,6.734375,-19.734375,6.453125,1.0,809.0,20190721_104413_170
140,-36.758423,-47.6532,12.518311,0.8811798,3.9651642,8.81366,-0.046157837,-0.10267639,0.030685425,6.640625,-19.578125,6.546875,1.0,809.0,20190721_104413_191
141,-38.412476,-49.46747,14.77356,0.996109,4.0250244,8.950119,0.04119873,-0.09628296,-0.022583008,6.5625,-19.390625,6.6875,1.0,809.0,20190721_104413_209
142,-38.459778,-48.454285,13.067627,1.1421509,4.166275,8.969269,0.13067627,-0.083496094,-0.06625366,6.5,-19.203125,6.84375,1.0,809.0,20190721_104413_228
143,-38.29956,-49.736023,13.870239,1.1541138,4.2357025,9.043503,0.16264343,-0.08456421,-0.09715271,6.453125,-19.0625,6.96875,1.0,809.0,20190721_104413_247
144,-36.997986,-48.846436,14.215088,1.134964,4.300354,9.3906555,0.14985657,-0.05366516,-0.11100769,6.4375,-18.984375,7.09375,1.0,809.0,20190721_104413_268
145,-38.375854,-50.611877,13.887024,1.0679321,4.2261353,10.0346985,0.14027405,0.04220581,-0.10673523,6.46875,-19.03125,7.1875,1.0,809.0,20190721_104413_289
146,-37.538147,-50.35858,14.073181,1.0511627,4.135147,10.671555,0.19779968,0.13168335,-0.09715271,6.546875,-19.171875,7.25,1.0,809.0,20190721_104413_309
147,-37.36267,-49.909973,15.444946,1.2235565,4.099243,10.81041,0.3096466,0.1519165,-0.098220825,6.78125,-19.5625,7.328125,1.0,809.0,20190721_104413_330
148,-37.498474,-48.336792,14.637756,1.3672028,4.173462,10.362701,0.37249756,0.034744263,-0.14402771,6.890625,-19.734375,7.25,1.0,809.0,20190721_104413_349
149,-36.724854,-48.81897,16.059875,1.2666473,4.2069855,9.680359,0.26490784,-0.12930298,-0.17704773,6.96875,-19.953125,7.09375,1.0,809.0,20190721_104413_368
150,-37.275696,-48.895264,16.7984,0.9937134,4.02742,9.7043,-0.03337097,-0.16871643,-0.14828491,7.03125,-20.3125,6.890625,1.0,809.0,20190721_104413_388
151,-35.610962,-48.527527,15.647888,0.85484314,3.608429,10.896606,-0.30607605,0.06990051,-0.08543396,7.140625,-20.71875,6.78125,1.0,809.0,20190721_104413_409
152,-37.060547,-49.572754,13.619995,1.0152588,3.1654968,11.952454,-0.33270264,0.30319214,-0.065200806,7.34375,-21.0625,6.828125,1.0,809.0,20190721_104413_430
153,-36.161804,-48.60077,15.92865,1.1972198,2.7177887,12.191864,-0.17611694,0.30532837,-0.1387024,7.546875,-21.09375,6.9375,1.0,809.0,20190721_104413_448
154,-36.78589,-47.9599,15.577698,1.3073425,2.3059845,11.478394,0.065704346,0.10612488,-0.28570557,7.671875,-20.796875,6.859375,1.0,809.0,20190721_104413_470
155,-36.34796,-47.61505,15.895081,1.3815765,2.1551514,10.032303,0.26383972,-0.13143921,-0.467865,7.71875,-20.4375,6.546875,1.0,809.0,20190721_104413_489
