frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
74,-75.03967,-17.0578,16.67633,0.73513794,3.6946259,8.468887,-0.11859131,-0.06752014,0.33747864,43.390625,-24.1875,0.328125,1.0,356.0,20190721_102728_342
75,-74.6521,-17.294312,16.700745,0.7878113,3.8981323,8.277344,-0.13563538,-0.1538086,0.2884674,42.890625,-23.8125,0.546875,1.0,356.0,20190721_102728_362
76,-75.25177,-17.947388,16.078186,0.9027252,3.9627686,8.701126,-0.18144226,-0.12397766,0.23094177,42.390625,-23.5,0.671875,1.0,356.0,20190721_102728_382
77,-74.30115,-16.383362,16.696167,0.86442566,3.9555817,9.256577,-0.12605286,-0.012130737,0.17341614,41.96875,-23.3125,0.8125,1.0,356.0,20190721_102728_402
78,-75.398254,-14.9383545,16.149902,0.97216797,4.0010834,9.673172,-0.0014038086,0.060317993,0.13720703,41.78125,-23.234375,0.9375,1.0,356.0,20190721_102728_420
79,-75.43793,-16.960144,15.739441,1.0918732,4.087265,9.816818,0.14559937,0.07096863,0.09565735,41.234375,-22.875,1.453125,1.0,356.0,20190721_102728_442
80,-75.46387,-17.256165,16.508484,1.2355194,4.180649,9.761749,0.2350769,0.060317993,0.063705444,41.046875,-22.71875,1.5625,1.0,356.0,20190721_102728_461
81,-76.20087,-16.343689,16.604614,1.2642517,4.264435,9.931747,0.22549438,0.07948303,0.04559326,40.859375,-22.6875,1.578125,1.0,356.0,20190721_102728_482
82,-75.29907,-15.353394,15.249634,1.2738342,4.209366,10.43692,0.19033813,0.107177734,0.05517578,40.734375,-22.828125,1.546875,1.0,356.0,20190721_102728_502
83,-75.201416,-15.786743,18.011475,1.3408661,4.123184,10.925339,0.2116394,0.12849426,0.065826416,40.640625,-23.078125,1.515625,1.0,356.0,20190721_102728_521
84,-74.66278,-15.85083,16.055298,1.4533997,4.1040344,11.102509,0.27236938,0.08908081,0.04559326,40.5625,-23.34375,1.453125,1.0,356.0,20190721_102728_541
