frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
77,-69.3512,-18.978882,1.7303467,0.6680908,1.0921173,7.41304,0.2670288,-0.19535828,-0.43058777,46.0625,-9.15625,4.015625,0,0.0,20190721_101810_290
78,-69.766235,-20.619202,1.7501831,1.0104675,1.2477417,7.5112,0.17329407,-0.033432007,-0.40608215,46.46875,-9.65625,3.765625,0,0.0,20190721_101810_310
79,-69.46411,-20.283508,0.23040771,1.0320129,1.3626709,7.7817535,0.1796875,0.32981873,-0.42951965,46.96875,-10.203125,3.65625,0,0.0,20190721_101810_330
80,-69.366455,-20.715332,2.381897,0.6321869,1.3602753,8.018784,0.20417786,0.5908203,-0.3943634,47.21875,-10.421875,3.6875,0,0.0,20190721_101810_350
81,-68.90564,-23.239136,0.17547607,0.5268402,1.3866119,8.200729,0.17008972,0.57696533,-0.25268555,47.953125,-10.859375,3.78125,0,0.0,20190721_101810_370
82,-69.56787,-23.036194,-0.1663208,0.7878113,1.2908478,8.409027,0.06782532,0.4033203,-0.1003418,48.171875,-10.984375,3.6875,0,0.0,20190721_101810_390
83,-68.70422,-22.492981,0.3189087,1.1541138,1.1471863,8.636475,-0.041885376,0.13807678,-0.022583008,48.8125,-11.34375,2.8125,0,0.0,20190721_101810_411
84,-67.65289,-21.343994,0.036621094,1.3887482,1.1711273,8.811264,-0.11752319,-0.10054016,-0.04069519,48.96875,-11.46875,2.4375,0,0.0,20190721_101810_429
85,-67.70477,-23.51532,0.23956299,1.3336792,1.3746338,8.959702,-0.12817383,-0.19108582,-0.10673523,49.171875,-11.65625,1.75,0,0.0,20190721_101810_447
86,-68.403625,-22.163391,0.019836426,1.0966644,1.5541992,9.005188,-0.08343506,-0.15167236,-0.12698364,49.234375,-11.703125,1.21875,0,0.0,20190721_101810_471
87,-69.303894,-21.560669,0.2685547,1.0487823,1.7361603,8.708313,-0.019515991,-0.11546326,-0.08010864,49.265625,-11.609375,1.234375,0,0.0,20190721_101810_492
88,-68.83087,-22.369385,1.2268066,1.1852417,1.8630524,8.298904,-0.031234741,-0.111190796,-0.04815674,49.390625,-11.453125,1.40625,0,0.0,20190721_101810_511
89,-68.73016,-22.782898,0.019836426,1.2211609,1.9827728,8.239044,-0.13563538,-0.12504578,-0.049209595,49.53125,-11.34375,1.5625,0,0.0,20190721_101810_528
90,-68.55469,-22.32666,-0.13580322,1.1996155,2.054596,8.473679,-0.22724915,-0.12930298,-0.06199646,49.671875,-11.296875,1.6875,0,0.0,20190721_101810_549
91,-69.7937,-22.494507,0.87890625,1.1684875,2.1288147,8.727463,-0.27731323,-0.118652344,-0.07159424,49.75,-11.28125,1.796875,0,0.0,20190721_101810_570
92,-69.29321,-23.007202,1.2191772,1.1373596,2.1838837,8.990829,-0.29756165,-0.095214844,-0.09396362,49.8125,-11.171875,1.921875,0,0.0,20190721_101810_590
93,-68.75458,-23.07129,-0.7369995,1.1493378,2.2461243,9.206299,-0.25280762,-0.064331055,-0.11312866,49.90625,-10.953125,2.046875,0,0.0,20190721_101810_612
94,-68.28003,-22.294617,0.64086914,1.1277771,2.2581024,9.340378,-0.15481567,0.0038452148,-0.13549805,50.0,-10.65625,2.171875,0,0.0,20190721_101810_627
95,-67.65442,-21.351624,1.5625,1.1301727,2.4161224,9.347565,-0.053604126,0.041137695,-0.16746521,50.109375,-10.328125,2.28125,0,0.0,20190721_101810_648
96,-69.418335,-22.880554,1.5167236,0.9937134,2.5741272,9.426575,0.015640259,0.07948303,-0.19941711,50.25,-10.015625,2.34375,0,0.0,20190721_101810_668
97,-69.86847,-23.365784,0.13275146,0.7542877,2.6746826,9.584579,0.057174683,0.10612488,-0.18023682,50.390625,-9.796875,2.34375,0,0.0,20190721_101810_689
98,-68.455505,-22.749329,0.33721924,0.51486206,2.5669556,9.814423,0.08274841,0.1519165,-0.10140991,50.578125,-9.71875,2.28125,0,0.0,20190721_101810_707
99,-68.54401,-23.768616,0.05340576,0.37600708,2.368225,10.0346985,0.11683655,0.19134521,-0.0012817383,50.78125,-9.703125,2.171875,0,0.0,20190721_101810_727
100,-68.55469,-22.328186,0.16937256,0.40473938,2.265274,10.211868,0.12748718,0.175354,0.09991455,50.984375,-9.765625,2.03125,0,0.0,20190721_101810_748
101,-68.15491,-22.42279,0.8010864,0.40234375,2.0857086,10.403397,0.09339905,0.123168945,0.17662048,51.125,-9.859375,1.84375,0,0.0,20190721_101810_769
102,-68.17932,-22.712708,0.34942627,0.5052948,1.8678436,10.685913,0.015640259,0.0038452148,0.21070862,51.15625,-9.96875,1.640625,0,0.0,20190721_101810_790
