frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
64,-43.933105,-51.93634,17.930603,0.6633148,3.7832031,10.329178,0.15625,-0.32318115,-0.17597961,7.1875,-22.46875,8.453125,1.0,1097.0,20190721_105448_019
65,-44.345093,-51.992798,18.522644,0.5076904,3.4552002,10.424957,0.035873413,-0.349823,-0.13656616,7.265625,-22.75,8.40625,1.0,1097.0,20190721_105448_039
66,-44.25659,-50.96588,17.433167,0.8189392,3.0050964,10.678741,-0.028045654,-0.23049927,-0.065200806,7.421875,-23.0625,8.484375,1.0,1097.0,20190721_105448_058
67,-42.933655,-51.38092,19.795227,1.3241119,2.5621643,10.724228,-3.5095215E-4,-0.13250732,-0.072647095,7.671875,-23.3125,8.703125,1.0,1097.0,20190721_105448_079
68,-44.30847,-51.557922,18.971252,1.4102936,2.1168365,10.508743,0.07954407,-0.08456421,-0.20262146,7.921875,-23.421875,9.0,1.0,1097.0,20190721_105448_099
69,-43.39447,-50.427246,18.83545,1.1660919,1.9085388,10.18074,0.19673157,-0.035568237,-0.38690186,8.109375,-23.4375,9.25,1.0,1097.0,20190721_105448_119
70,-43.719482,-51.046753,18.833923,0.76626587,1.9420624,9.575012,0.33522034,-0.046218872,-0.5392456,8.203125,-23.421875,9.390625,1.0,1097.0,20190721_105448_139
71,-42.817688,-50.06256,18.548584,0.5124817,2.162323,8.636475,0.42362976,-0.14315796,-0.5924988,8.390625,-23.515625,9.4375,1.0,1097.0,20190721_105448_158
72,-43.321228,-51.145935,20.075989,0.42388916,2.2700653,7.74823,0.4033966,-0.2368927,-0.5573425,8.75,-23.734375,9.34375,1.0,1097.0,20190721_105448_179
73,-42.53235,-51.472473,19.511414,0.55796814,2.351471,7.202347,0.30645752,-0.21240234,-0.46679688,9.296875,-24.15625,9.15625,1.0,1097.0,20190721_105448_198
74,-42.259216,-51.445007,21.354675,0.79260254,2.4017487,7.0730743,0.1882019,-0.056869507,-0.3698578,9.9375,-24.71875,8.984375,1.0,1097.0,20190721_105448_219
75,-41.6687,-50.920105,18.318176,0.94343567,2.3131714,7.4010773,0.08274841,0.175354,-0.28570557,10.609375,-25.3125,8.90625,1.0,1097.0,20190721_105448_238
76,-41.06903,-50.27771,20.925903,0.9482269,2.15036,7.889496,0.013504028,0.36497498,-0.21966553,11.21875,-25.796875,8.890625,1.0,1097.0,20190721_105448_258
77,-41.545105,-51.057434,20.005798,0.8500519,2.0450134,8.26059,-0.058929443,0.39587402,-0.16107178,11.703125,-26.140625,8.8125,1.0,1097.0,20190721_105448_279
78,-41.56952,-51.342773,18.943787,0.92189026,2.0522003,8.622116,-0.14735413,0.28614807,-0.107803345,11.875,-26.25,8.71875,1.0,1097.0,20190721_105448_298
79,-41.244507,-50.730896,20.317078,0.9458313,2.0641632,8.911819,-0.18037415,0.11782837,-0.07904053,12.21875,-26.421875,8.140625,1.0,1097.0,20190721_105448_318
80,-41.519165,-50.764465,19.999695,0.9314575,2.0737457,8.830414,-0.15800476,-0.076049805,-0.07904053,12.328125,-26.421875,7.640625,1.0,1097.0,20190721_105448_339
81,-40.38086,-50.180054,19.429016,1.0248413,2.3323212,8.631699,-0.14309692,-0.24116516,-0.1003418,12.390625,-26.3125,7.234375,1.0,1097.0,20190721_105448_359
82,-39.479065,-49.19586,19.296265,1.0703278,2.619629,8.361145,-0.11645508,-0.31785583,-0.13656616,12.453125,-26.125,7.0,1.0,1097.0,20190721_105448_378
83,-40.431213,-50.76294,19.136047,0.9362488,2.885376,8.042725,-0.09515381,-0.29016113,-0.15574646,12.546875,-25.953125,6.953125,1.0,1097.0,20190721_105448_398
84,-40.30609,-50.886536,18.534851,0.79737854,3.1990204,7.784149,-0.123916626,-0.20812988,-0.12698364,12.703125,-25.796875,7.09375,1.0,1097.0,20190721_105448_418
85,-41.394043,-50.89264,19.856262,0.72795105,3.426468,7.863159,-0.19741821,-0.127182,-0.058807373,12.9375,-25.671875,7.34375,1.0,1097.0,20190721_105448_437
86,-40.70587,-50.794983,18.3609,0.83569336,3.5006866,8.14328,-0.25494385,-0.06112671,0.03387451,13.0625,-25.625,7.46875,1.0,1097.0,20190721_105448_458
87,-39.99176,-48.83423,19.873047,1.0822906,3.4001312,8.567047,-0.25280762,0.015563965,0.087142944,13.421875,-25.484375,7.75,1.0,1097.0,20190721_105448_479
88,-40.615845,-49.772644,18.339539,1.2067871,3.3019714,8.866318,-0.19422913,0.11782837,0.077545166,13.515625,-25.421875,7.828125,1.0,1097.0,20190721_105448_498
89,-41.130066,-49.41101,18.917847,1.1828461,3.4049225,9.0147705,-0.11433411,0.17855835,0.028549194,13.609375,-24.890625,8.0,1.0,1097.0,20190721_105448_518
90,-40.690613,-49.064636,18.930054,0.9386444,3.5988464,8.986038,-0.063201904,0.17002869,0.007247925,13.5625,-24.734375,8.015625,1.0,1097.0,20190721_105448_539
91,-42.12799,-48.384094,18.234253,0.8045654,3.7520752,9.084198,-0.061065674,0.1242218,0.051986694,13.46875,-24.484375,7.96875,1.0,1097.0,20190721_105448_558
92,-41.229248,-48.991394,19.055176,0.79977417,3.7496796,9.247009,-0.053604126,0.11463928,0.124420166,13.390625,-24.3125,7.828125,1.0,1097.0,20190721_105448_578
93,-41.467285,-50.17395,18.461609,0.75668335,3.584488,9.397842,-0.044021606,0.16896057,0.186203,13.34375,-24.21875,7.640625,1.0,1097.0,20190721_105448_599
94,-40.715027,-49.34845,17.408752,0.6944275,3.4575958,9.771332,-0.028045654,0.25845337,0.233078,13.265625,-24.140625,7.515625,1.0,1097.0,20190721_105448_617
95,-41.35437,-48.866272,19.503784,0.6561279,3.292389,10.140045,0.040130615,0.3394165,0.25331116,13.140625,-24.0625,7.4375,1.0,1097.0,20190721_105448_638
96,-41.42914,-49.73755,18.911743,0.60105896,3.249298,10.33876,0.110443115,0.3426056,0.23840332,13.03125,-24.03125,7.40625,1.0,1097.0,20190721_105448_658
97,-40.690613,-49.064636,18.930054,0.411911,3.3546448,10.362701,0.15731812,0.2414093,0.21070862,12.78125,-23.953125,7.3125,1.0,1097.0,20190721_105448_678
98,-42.077637,-47.799683,18.223572,0.27545166,3.6180115,10.1974945,0.17648315,0.099731445,0.22029114,12.453125,-23.890625,7.140625,1.0,1097.0,20190721_105448_698
99,-41.59088,-48.457336,18.10913,0.19404602,3.7568665,10.005966,0.15838623,-0.0036010742,0.27355957,12.0625,-23.90625,6.90625,1.0,1097.0,20190721_105448_719
100,-42.041016,-48.953247,18.862915,0.15335083,3.7520752,10.065826,0.08274841,-0.03236389,0.38328552,11.71875,-24.015625,6.671875,1.0,1097.0,20190721_105448_738
101,-41.827393,-48.051453,17.477417,0.30178833,3.4408417,10.187927,-0.039764404,-0.020645142,0.54307556,11.40625,-24.15625,6.53125,1.0,1097.0,20190721_105448_758
102,-42.66815,-49.897766,18.399048,0.8021698,3.098465,10.475235,-0.13137817,-0.040893555,0.6229706,11.109375,-24.328125,6.546875,1.0,1097.0,20190721_105448_778
103,-43.029785,-49.36676,18.063354,1.2546844,2.8710175,10.661972,-0.09408569,-0.06752014,0.5675659,10.78125,-24.453125,6.703125,1.0,1097.0,20190721_105448_798
