frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
108,-41.282654,-48.088074,10.025024,0.33052063,4.2069855,8.545502,-0.03656006,0.083740234,0.089263916,0.109375,-20.765625,9.015625,1.0,570.0,20190721_103459_974
109,-41.82129,-48.01483,10.1501465,0.19644165,4.4727325,8.679581,-0.009933472,-4.119873E-4,0.100982666,359.79688,-20.578125,9.078125,1.0,570.0,20190721_103459_995
110,-41.796875,-47.727966,11.213684,0.30418396,4.5661163,8.839981,0.038009644,-0.127182,0.1499939,359.51562,-20.421875,9.046875,1.0,570.0,20190721_103500_012
111,-40.768433,-46.86432,9.410095,0.54359436,4.4416046,8.880692,0.14134216,-0.20600891,0.17980957,359.34375,-20.3125,8.96875,1.0,570.0,20190721_103500_033
112,-41.996765,-48.469543,10.00061,0.9937134,4.6235657,8.804077,0.22761536,-0.19215393,0.17022705,359.23438,-20.265625,8.953125,1.0,570.0,20190721_103500_052
113,-43.971252,-47.721863,10.804749,1.2834015,4.762436,8.737045,0.23614502,-0.16871643,0.13188171,359.1875,-20.25,8.984375,1.0,570.0,20190721_103500_072
114,-42.8833,-47.717285,9.481812,1.5755005,4.690613,8.978851,0.17329407,-0.127182,0.10418701,358.85938,-20.375,9.4375,1.0,570.0,20190721_103500_091
115,-41.957092,-46.44928,10.868835,1.644928,4.5684967,9.491211,0.11470032,-0.04408264,0.05305481,358.6875,-20.578125,9.71875,1.0,570.0,20190721_103500_112
116,-43.907166,-46.990967,10.331726,1.4294586,4.360214,10.032303,0.110443115,0.052856445,-0.0012817383,358.54688,-20.8125,9.953125,1.0,570.0,20190721_103500_133
117,-42.54608,-48.542786,10.281372,1.2786255,4.307541,10.175949,0.15092468,0.010238647,-0.033233643,358.42188,-21.0,10.140625,1.0,570.0,20190721_103500_152
118,-42.182922,-49.066162,9.091187,1.2283478,4.276413,9.984421,0.16264343,-0.11546326,-0.03643799,358.35938,-21.125,10.21875,1.0,570.0,20190721_103500_172
119,-43.333435,-48.213196,10.083008,1.1756744,4.0776978,9.797668,0.034805298,-0.15167236,0.008300781,358.32812,-21.234375,10.1875,1.0,570.0,20190721_103500_193
120,-43.234253,-48.631287,9.945679,1.2977753,3.723343,10.108917,-0.22085571,0.0017242432,0.038131714,358.34375,-21.40625,10.15625,1.0,570.0,20190721_103500_212
121,-42.8833,-47.724915,11.009216,1.5204315,3.328308,10.748169,-0.36679077,0.1199646,-0.0023498535,358.39062,-21.59375,10.234375,1.0,570.0,20190721_103500_233
122,-42.959595,-48.59619,9.957886,1.4964905,2.818344,10.908585,-0.27624512,0.15086365,-0.13337708,358.42188,-21.65625,10.390625,1.0,570.0,20190721_103500_253
123,-42.64679,-48.1308,11.64093,1.0942688,2.3969574,10.355515,-0.055740356,0.1199646,-0.31446838,358.40625,-21.4375,10.4375,1.0,570.0,20190721_103500_273
124,-42.344666,-47.790527,9.356689,0.9362488,2.5430145,9.771332,0.09553528,0.11463928,-0.45401,358.40625,-21.046875,10.328125,1.0,570.0,20190721_103500_293
125,-42.147827,-50.2182,9.577942,0.94104004,2.9595947,9.160812,0.24998474,-0.021713257,-0.5413666,358.54688,-20.734375,10.109375,1.0,570.0,20190721_103500_317
126,-42.144775,-48.625183,8.319092,0.96977234,3.115219,8.432968,0.4065857,-0.118652344,-0.5062103,358.85938,-20.703125,9.859375,1.0,570.0,20190721_103500_334
127,-40.94696,-48.91205,10.519409,1.3265076,3.2109833,7.7266846,0.47157288,-0.019577026,-0.39115906,359.32812,-20.890625,9.5625,1.0,570.0,20190721_103500_353
128,-41.03241,-48.34137,9.585571,1.747879,3.225357,7.3914948,0.39912415,0.22969055,-0.28889465,359.90625,-21.25,9.34375,1.0,570.0,20190721_103500_373
129,-40.170288,-47.80426,11.291504,1.9011078,3.0936737,7.6045837,0.24360657,0.4544525,-0.21539307,0.484375,-21.796875,9.234375,1.0,570.0,20190721_103500_393
130,-40.660095,-48.735046,11.444092,1.9178772,2.837494,7.9828644,0.08274841,0.46191406,-0.17385864,0.71875,-22.09375,9.1875,1.0,570.0,20190721_103500_415
131,-39.19525,-49.110413,9.385681,1.8340759,2.581314,8.30368,-0.04827881,0.28614807,-0.17704773,1.0625,-22.671875,8.953125,1.0,570.0,20190721_103500_433
132,-40.194702,-48.09265,10.534668,1.8220978,2.56456,8.535919,-0.11433411,0.046463013,-0.23776245,1.25,-23.109375,8.5,1.0,570.0,20190721_103500_455
133,-39.883423,-49.20349,10.118103,1.6569061,2.7297516,8.447342,-0.04508972,-0.20600891,-0.35388184,1.359375,-23.359375,7.90625,1.0,570.0,20190721_103500_473
134,-38.832092,-48.060608,10.903931,1.4198761,3.0553741,7.930191,0.053985596,-0.349823,-0.40075684,1.453125,-23.421875,7.40625,1.0,570.0,20190721_103500_491
135,-38.95874,-47.938538,12.1154785,1.3887482,3.522232,7.4848633,0.035873413,-0.28909302,-0.37731934,1.625,-23.34375,7.109375,1.0,570.0,20190721_103500_514
136,-39.770508,-47.89734,11.465454,1.4079132,3.8071442,7.451355,-0.055740356,-0.14527893,-0.33576965,1.96875,-23.28125,7.03125,1.0,570.0,20190721_103500_533
137,-39.144897,-48.53058,10.137939,1.4486084,4.0058594,7.6668243,-0.121780396,-0.087753296,-0.3006134,2.46875,-23.34375,7.15625,1.0,570.0,20190721_103500_552
138,-39.497375,-49.44458,10.905457,1.3552399,4.0010834,7.7218933,-0.14628601,-0.11546326,-0.27824402,3.0,-23.46875,7.328125,1.0,570.0,20190721_103500_573
139,-39.42108,-48.571777,11.193848,1.2594604,3.9938965,7.923004,-0.19316101,-0.09628296,-0.25694275,3.46875,-23.53125,7.40625,1.0,570.0,20190721_103500_593
140,-38.294983,-48.132324,10.626221,1.079895,3.996292,8.373123,-0.24215698,0.01663208,-0.22499084,3.859375,-23.484375,7.375,1.0,570.0,20190721_103500_613
141,-38.269043,-47.84088,10.620117,1.0487823,4.020233,8.854355,-0.2432251,0.08055115,-0.17811584,4.21875,-23.390625,7.34375,1.0,570.0,20190721_103500_632
142,-37.843323,-47.639465,10.177612,1.1613007,4.003479,9.213486,-0.18251038,0.039001465,-0.16426086,4.5625,-23.25,7.34375,1.0,570.0,20190721_103500_654
