frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
86,-41.648865,-49.162292,13.392639,1.3265076,2.5549774,8.310867,-0.21232605,0.03048706,8.544922E-4,22.296875,-24.515625,7.234375,1.0,595.0,20190721_103548_786
87,-42.510986,-49.69635,11.227417,1.3576355,2.636383,8.411423,-0.25280762,-0.122909546,-0.008743286,22.421875,-24.46875,6.875,1.0,595.0,20190721_103548_805
88,-41.648865,-49.154663,11.865234,1.3241119,2.8901672,8.286926,-0.23257446,-0.20173645,-0.056671143,22.484375,-24.328125,6.625,1.0,595.0,20190721_103548_826
89,-42.185974,-49.086,12.753296,1.3408661,3.2971802,7.9277954,-0.20487976,-0.2134552,-0.08117676,22.5,-24.09375,6.5625,1.0,595.0,20190721_103548_846
90,-41.133118,-47.92328,9.875488,1.3624115,3.5701141,7.5614777,-0.22299194,-0.16127014,-0.056671143,22.53125,-23.8125,6.671875,1.0,595.0,20190721_103548_866
91,-42.034912,-48.908997,10.314941,1.5467682,3.7760162,7.609375,-0.29222107,-0.021713257,-0.007675171,22.65625,-23.546875,6.84375,1.0,595.0,20190721_103548_886
92,-42.547607,-48.54889,11.349487,1.664093,3.9268646,7.970886,-0.32737732,0.17749023,0.0061798096,22.8125,-23.328125,7.03125,1.0,595.0,20190721_103548_906
93,-41.497803,-48.986816,10.952759,1.664093,4.075302,8.32045,-0.2911682,0.30426025,-0.018325806,22.875,-23.234375,7.109375,1.0,595.0,20190721_103548_929
94,-40.768433,-46.868896,10.47821,1.4653625,4.2261353,8.473679,-0.24215698,0.35325623,-0.051345825,22.984375,-22.78125,7.21875,1.0,595.0,20190721_103548_946
95,-40.98358,-47.764587,10.795593,1.4126892,4.4487915,8.770554,-0.23257446,0.3671112,-0.043884277,22.96875,-22.421875,7.046875,1.0,595.0,20190721_103548_966
96,-43.458557,-48.08197,9.463501,1.348053,4.616394,9.122498,-0.20487976,0.36283875,-0.008743286,22.9375,-22.078125,6.734375,1.0,595.0,20190721_103548_987
97,-42.105103,-46.598816,8.119202,1.3336792,4.70018,9.400238,-0.13670349,0.3383484,0.05731201,22.921875,-21.8125,6.359375,1.0,595.0,20190721_103549_005
98,-41.02173,-49.7818,9.468079,1.3504486,4.609207,9.558243,-0.041885376,0.32130432,0.12123108,22.90625,-21.546875,5.9375,1.0,595.0,20190721_103549_026
99,-42.173767,-50.512695,10.041809,1.4797363,4.4727325,9.692322,0.016693115,0.3479309,0.16064453,22.859375,-21.3125,5.546875,1.0,595.0,20190721_103549_046
100,-42.111206,-49.786377,10.791016,1.5755005,4.3458405,10.037094,0.07102966,0.36497498,0.16490173,22.75,-21.140625,5.203125,1.0,595.0,20190721_103549_065
101,-42.607117,-49.25995,7.701111,1.5802917,4.214157,10.094543,0.17648315,0.30000305,0.16490173,22.65625,-21.09375,5.046875,1.0,595.0,20190721_103549_086
102,-42.54608,-48.54126,9.976196,1.4964905,4.180649,9.826401,0.26809692,0.19667053,0.12762451,22.421875,-21.0625,4.765625,1.0,595.0,20190721_103549_106
103,-41.6214,-48.85559,10.333252,1.2211609,4.2069855,9.44812,0.32029724,0.08694458,0.05091858,22.15625,-21.078125,4.453125,1.0,595.0,20190721_103549_127
104,-42.33551,-49.23706,10.308838,0.8955536,4.379364,9.134476,0.31710815,0.05178833,0.023223877,21.890625,-21.1875,4.140625,1.0,595.0,20190721_103549_148
105,-42.070007,-47.758484,10.133362,0.85723877,4.762436,8.97406,0.22975159,0.06669617,0.09458923,21.640625,-21.421875,3.9375,1.0,595.0,20190721_103549_168
106,-42.085266,-49.491882,10.327148,0.9530029,4.9108734,9.117722,0.09765625,0.06350708,0.20005798,21.484375,-21.734375,3.8125,1.0,595.0,20190721_103549_187
107,-41.345215,-48.815918,9.58252,0.85484314,4.688217,9.551071,-0.061065674,0.15405273,0.3353424,21.421875,-22.109375,3.75,1.0,595.0,20190721_103549_207
