frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
99,-40.68756,-49.046326,15.266418,-0.07649231,3.9460144,9.1536255,0.16583252,0.16151428,0.27674866,27.625,-17.484375,6.34375,1.0,699.0,20190721_103933_503
100,-39.128113,-51.44043,15.704346,0.0647583,3.6682892,9.596558,-0.04827881,0.26696777,0.4514618,27.59375,-17.65625,6.171875,1.0,699.0,20190721_103933_522
101,-42.25464,-51.416016,15.55481,0.38079834,3.4049225,10.55423,-0.15693665,0.36390686,0.5803528,27.484375,-18.03125,5.90625,1.0,699.0,20190721_103933_544
102,-41.604614,-51.763916,15.594482,0.7327423,3.0601501,11.140823,-0.072784424,0.3713684,0.6410675,27.296875,-18.34375,5.78125,1.0,699.0,20190721_103933_565
103,-41.75415,-51.92871,15.744019,1.0391998,2.727356,11.001953,0.098724365,0.32556152,0.631485,26.90625,-18.46875,5.703125,1.0,699.0,20190721_103933_583
104,-42.803955,-51.483154,14.767456,1.1804504,2.5070953,10.451294,0.2531891,0.2882843,0.5675659,26.359375,-18.34375,5.578125,1.0,699.0,20190721_103933_603
105,-42.903137,-51.065063,14.904785,1.1469421,2.339508,9.788086,0.37036133,0.25952148,0.49513245,25.625,-18.109375,5.390625,1.0,699.0,20190721_103933_623
106,-43.39142,-50.411987,15.782166,1.0248413,2.1790924,9.038712,0.45025635,0.19346619,0.44081116,24.828125,-17.984375,5.21875,1.0,699.0,20190721_103933_643
107,-42.539978,-50.009155,15.354919,0.77104187,1.9827728,8.215103,0.46624756,0.05392456,0.3864746,24.046875,-18.046875,5.09375,1.0,699.0,20190721_103933_663
108,-43.441772,-50.994873,15.792847,0.53163147,1.7744751,7.5016327,0.39593506,-0.05366516,0.35984802,23.34375,-18.296875,4.984375,1.0,699.0,20190721_103933_683
109,-42.630005,-51.03607,16.442871,0.60105896,1.7840424,7.202347,0.2585144,-0.02810669,0.3545227,22.71875,-18.671875,4.890625,1.0,699.0,20190721_103933_702
110,-42.930603,-51.36566,16.741943,0.77583313,1.9468536,7.0946198,0.15625,0.03793335,0.31936646,22.15625,-19.140625,4.859375,1.0,699.0,20190721_103933_723
111,-43.81714,-50.616455,16.682434,0.74949646,2.0904999,6.869568,0.073150635,0.074157715,0.2746277,21.6875,-19.625,4.96875,1.0,699.0,20190721_103933_743
112,-43.440247,-50.98877,14.419556,0.51008606,2.1862793,6.8097076,-0.09089661,0.1668396,0.27142334,21.265625,-20.015625,5.15625,1.0,699.0,20190721_103933_762
113,-44.80591,-51.031494,16.035461,0.39994812,2.2987976,7.4250183,-0.3209839,0.25205994,0.30445862,20.859375,-20.265625,5.3125,1.0,699.0,20190721_103933_783
114,-44.404602,-51.123047,16.209412,0.5052948,2.3251343,8.3396,-0.42219543,0.2872162,0.3300171,20.484375,-20.390625,5.40625,1.0,699.0,20190721_103933_802
115,-44.77997,-50.74463,17.097473,0.8332977,2.4137268,8.669998,-0.35827637,0.23287964,0.279953,20.15625,-20.421875,5.421875,1.0,699.0,20190721_103933_823
116,-44.906616,-50.619507,17.546082,0.69921875,2.5765228,8.401855,-0.28263855,0.11038208,0.13720703,19.8125,-20.25,5.34375,1.0,699.0,20190721_103933_843
117,-45.10498,-51.350403,14.501953,0.38319397,3.0481873,8.088211,-0.31033325,0.026229858,0.051986694,19.421875,-19.828125,5.1875,1.0,699.0,20190721_103933_863
118,-44.778442,-50.735474,15.266418,0.11024475,3.4528046,8.306076,-0.39875793,0.036880493,0.051986694,19.015625,-19.328125,5.0,1.0,699.0,20190721_103933_882
119,-44.778442,-50.72937,14.196777,0.036026,3.63237,8.710709,-0.41259766,0.074157715,0.096725464,18.6875,-18.90625,4.875,1.0,699.0,20190721_103933_904
120,-44.2276,-50.65918,14.526367,-0.03579712,3.7616577,8.897446,-0.34230042,0.10398865,0.14039612,18.546875,-18.5625,4.8125,1.0,699.0,20190721_103933_922
