frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
43,-39.03656,-50.398254,11.561584,0.7327423,3.1607056,7.3388214,0.08807373,-0.26992798,-0.19941711,19.46875,-20.65625,2.96875,1.0,726.0,20190721_104035_289
44,-38.098145,-50.5661,12.068176,0.87638855,3.2875977,7.2167206,-0.037628174,-0.26246643,-0.12910461,19.6875,-20.6875,3.140625,1.0,726.0,20190721_104035_311
45,-38.597107,-50.045776,10.2005005,1.0224457,3.3235168,7.700348,-0.18144226,-0.21240234,-0.058807373,20.265625,-20.875,3.53125,1.0,726.0,20190721_104035_329
46,-38.497925,-50.465393,10.368347,1.2283478,3.2899933,8.483246,-0.19528198,-0.14102173,-0.044952393,20.546875,-21.0,3.734375,1.0,726.0,20190721_104035_350
47,-38.52234,-50.75836,10.679626,1.2498932,3.2205658,8.811264,-0.06958008,-0.08882141,-0.10247803,20.765625,-20.984375,3.96875,1.0,726.0,20190721_104035_370
48,-37.15973,-50.720215,9.82666,1.1421509,3.3307037,8.483246,0.04866028,-0.09095764,-0.1749115,20.890625,-20.796875,4.171875,1.0,726.0,20190721_104035_390
49,-37.197876,-51.161194,10.293579,0.94343567,3.6156158,8.251022,0.06037903,-0.071777344,-0.20367432,20.984375,-20.578125,4.3125,1.0,726.0,20190721_104035_409
50,-37.48474,-49.757385,10.704041,0.67767334,3.881363,8.337204,0.030548096,-0.012130737,-0.15786743,21.109375,-20.484375,4.375,1.0,726.0,20190721_104035_429
51,-37.257385,-50.29602,8.895874,0.5627594,4.0848694,8.605362,-0.0024719238,0.034744263,-0.043884277,21.21875,-20.5,4.390625,1.0,726.0,20190721_104035_449
52,-38.21106,-51.870728,10.263062,0.59147644,4.075302,9.11293,-0.026977539,0.095458984,0.0881958,21.453125,-20.59375,4.421875,1.0,726.0,20190721_104035_469
53,-37.472534,-51.193237,9.518433,0.53881836,3.8095398,9.7043,-0.03656006,0.17642212,0.20431519,21.8125,-20.6875,4.34375,1.0,726.0,20190721_104035_491
54,-39.149475,-51.70746,10.977173,0.6034546,3.639557,10.381851,0.0049743652,0.2499237,0.25437927,21.8125,-20.6875,4.34375,1.0,726.0,20190721_104035_512
55,-37.71057,-50.798035,11.022949,0.5364227,3.6778564,10.740982,0.112579346,0.26589966,0.21817017,21.78125,-20.6875,4.28125,1.0,726.0,20190721_104035_531
56,-38.549805,-52.63672,10.571289,0.31375122,3.9436188,10.551849,0.22335815,0.15618896,0.16915894,21.609375,-20.625,4.203125,1.0,726.0,20190721_104035_547
57,-36.68518,-51.522827,9.716797,0.02645874,4.0824738,10.03949,0.21803284,-0.019577026,0.2011261,21.296875,-20.578125,4.078125,1.0,726.0,20190721_104035_572
58,-37.8006,-51.823425,11.654663,-0.08607483,4.0417786,9.651627,0.053985596,-0.18789673,0.32469177,20.984375,-20.609375,3.90625,1.0,726.0,20190721_104035_589
59,-39.663696,-52.92511,10.066223,0.02645874,3.6946259,9.673172,-0.23683167,-0.32531738,0.488739,20.703125,-20.765625,3.71875,1.0,726.0,20190721_104035_608
60,-39.57367,-51.90277,10.046387,0.43107605,3.3378906,10.369888,-0.4903717,-0.37644958,0.582489,20.484375,-21.015625,3.703125,1.0,726.0,20190721_104035_630
61,-39.448547,-52.023315,8.682251,0.8811798,3.0840912,10.985199,-0.46479797,-0.38710022,0.5292206,20.203125,-21.203125,3.890625,1.0,726.0,20190721_104035_648
62,-40.91034,-51.634216,7.839966,1.1325684,2.964386,10.729019,-0.18995667,-0.37324524,0.35025024,19.828125,-21.109375,4.3125,1.0,726.0,20190721_104035_668
63,-40.66162,-51.901245,10.147095,0.9314575,2.9212952,9.766541,0.11895752,-0.3040161,0.14146423,19.296875,-20.65625,4.90625,1.0,726.0,20190721_104035_689
64,-40.386963,-51.86615,10.159302,0.4478302,2.9212952,8.708313,0.28941345,-0.16339111,0.011505127,18.75,-20.015625,5.546875,1.0,726.0,20190721_104035_708
65,-40.486145,-51.445007,9.991455,0.02166748,2.9236908,8.06427,0.28834534,0.014511108,0.011505127,18.3125,-19.53125,6.140625,1.0,726.0,20190721_104035_729
66,-40.525818,-53.46222,8.665466,-0.1124115,2.8925629,7.8607635,0.2158966,0.1668396,0.11802673,18.078125,-19.421875,6.625,1.0,726.0,20190721_104035_749
67,-40.364075,-51.58539,12.290955,-0.0046691895,2.7776337,7.657257,0.12322998,0.20625305,0.26823425,18.015625,-19.625,6.921875,1.0,726.0,20190721_104035_769
68,-40.548706,-50.58899,10.121155,0.30418396,2.6531372,7.5399323,-0.022720337,0.13807678,0.40351868,18.015625,-19.96875,7.03125,1.0,726.0,20190721_104035_789
69,-41.19873,-51.82495,9.509277,0.66571045,2.5501862,7.8871,-0.17504883,0.10292053,0.49299622,17.828125,-20.375,6.90625,1.0,726.0,20190721_104035_809
70,-41.66107,-50.872803,9.159851,1.0942688,2.4711761,8.4257965,-0.24855042,0.12954712,0.5132446,17.484375,-20.484375,6.78125,1.0,726.0,20190721_104035_831
71,-41.71295,-53.045654,9.361267,1.4126892,2.5549774,8.885483,-0.18995667,0.20732117,0.4376068,17.015625,-20.4375,6.78125,1.0,726.0,20190721_104035_848
72,-42.98706,-52.053833,8.666992,1.3193207,2.6651154,8.744217,-0.063201904,0.16470337,0.3033905,16.453125,-20.1875,6.859375,1.0,726.0,20190721_104035_869
73,-41.67633,-52.61078,10.116577,1.1182098,2.9021454,8.272568,-0.025909424,0.031555176,0.20857239,15.859375,-19.84375,6.921875,1.0,726.0,20190721_104035_889
74,-41.11023,-50.805664,9.947205,0.9099121,3.1056519,8.109756,-0.09941101,-0.057937622,0.17662048,15.328125,-19.546875,6.890625,1.0,726.0,20190721_104035_909
75,-41.374207,-52.278137,9.054565,0.917099,3.3666077,8.272568,-0.15800476,-0.07710266,0.16809082,14.921875,-19.40625,6.828125,1.0,726.0,20190721_104035_929
76,-41.900635,-52.061462,9.634399,0.99850464,3.5605469,8.344391,-0.13031006,-0.07284546,0.1350708,14.671875,-19.34375,6.859375,1.0,726.0,20190721_104035_950
77,-41.374207,-52.278137,9.054565,0.97694397,3.6946259,8.030746,-0.08982849,-0.097351074,0.0839386,14.484375,-19.21875,6.96875,1.0,726.0,20190721_104035_968
78,-42.98706,-52.052307,8.361816,0.9003296,3.8598175,7.82724,-0.123916626,-0.10800171,0.032806396,14.328125,-19.03125,7.109375,1.0,726.0,20190721_104035_989
79,-41.799927,-52.478027,9.191895,0.7542877,3.9579773,8.049896,-0.17823792,-0.073913574,0.004043579,14.1875,-18.859375,7.25,1.0,726.0,20190721_104036_010
80,-42.52472,-53.00293,8.406067,0.74949646,4.039383,8.392273,-0.18037415,-0.01852417,-0.013000488,14.109375,-18.734375,7.375,1.0,726.0,20190721_104036_031
81,-41.89911,-52.05841,9.024048,0.7231598,4.0489655,8.612534,-0.12924194,-0.0014801025,-0.058807373,14.09375,-18.59375,7.515625,1.0,726.0,20190721_104036_049
82,-42.58728,-52.15149,9.603882,0.6393738,4.0298004,8.820831,-0.06852722,-0.007858276,-0.096084595,14.109375,-18.40625,7.59375,1.0,726.0,20190721_104036_069
83,-41.874695,-51.771545,10.08606,0.70640564,4.159088,8.899841,0.018829346,-0.052612305,-0.11845398,14.140625,-18.203125,7.625,1.0,726.0,20190721_104036_086
84,-42.825317,-53.329468,8.399963,0.7231598,4.3506317,8.763367,0.11151123,-0.120788574,-0.14082336,14.21875,-18.046875,7.609375,1.0,726.0,20190721_104036_108
85,-41.799927,-52.478027,9.191895,0.6321869,4.4368286,8.614929,0.11790466,-0.15699768,-0.09715271,14.328125,-17.984375,7.578125,1.0,726.0,20190721_104036_128
86,-41.862488,-53.204346,8.442688,0.74710083,4.4679413,8.806473,0.07209778,-0.13569641,8.544922E-4,14.390625,-17.984375,7.578125,1.0,726.0,20190721_104036_149
87,-41.773987,-52.186584,9.185791,1.1230011,4.3697815,9.321228,0.06782532,-0.06645203,0.08607483,14.546875,-18.0625,7.609375,1.0,726.0,20190721_104036_170
88,-42.63916,-52.738953,10.379028,1.5443726,4.202194,9.747391,0.14666748,0.009185791,0.1116333,14.71875,-18.21875,7.71875,1.0,726.0,20190721_104036_188
89,-42.21344,-52.539062,10.546875,1.8939362,4.135147,9.96048,0.24465942,0.041137695,0.061569214,14.796875,-18.34375,7.859375,1.0,726.0,20190721_104036_209
90,-43.36548,-53.26538,10.357666,1.9561768,4.1926117,9.869492,0.28302002,0.015563965,-0.02684021,14.78125,-18.421875,8.0,1.0,726.0,20190721_104036_229
91,-42.453003,-53.727722,11.175537,1.984909,4.3937225,9.807251,0.22761536,-0.029174805,-0.11845398,14.671875,-18.5,8.0625,1.0,726.0,20190721_104036_248
92,-41.914368,-53.797913,10.28595,1.7622528,4.5397797,9.871887,0.11790466,-0.064331055,-0.19622803,14.53125,-18.6875,8.078125,1.0,726.0,20190721_104036_270
93,-41.52527,-52.444458,9.509277,1.3648071,4.6475067,10.089767,-0.01739502,-0.11013794,-0.23776245,14.46875,-18.984375,8.046875,1.0,726.0,20190721_104036_289
94,-42.427063,-53.4317,10.406494,0.74710083,4.513443,10.695496,-0.1409607,-0.08988953,-0.21113586,14.515625,-19.296875,8.03125,1.0,726.0,20190721_104036_309
95,-41.66565,-54.05426,10.609436,0.5651398,4.0298004,11.34671,-0.16972351,0.059249878,-0.06838989,14.671875,-19.546875,8.015625,1.0,726.0,20190721_104036_328
96,-41.61377,-53.46527,9.529114,1.1301727,3.4049225,11.430511,-0.08024597,0.13807678,0.03173828,14.9375,-19.65625,8.03125,1.0,726.0,20190721_104036_348
97,-41.438293,-53.009033,9.373474,1.7023926,2.6459656,10.918152,0.108306885,0.036880493,-0.060928345,15.234375,-19.625,8.046875,1.0,726.0,20190721_104036_370
98,-42.614746,-52.449036,10.830688,2.0232086,2.1790924,9.598953,0.29579163,-0.2049408,-0.28356934,15.4375,-19.46875,8.03125,1.0,726.0,20190721_104036_390
99,-40.838623,-52.36206,11.065674,1.8891449,2.15036,8.380295,0.32243347,-0.33171082,-0.51474,15.453125,-19.3125,7.921875,1.0,726.0,20190721_104036_407
100,-41.76483,-53.633118,10.136414,1.4725494,2.3466797,7.894272,0.27023315,-0.24967957,-0.6542816,15.40625,-19.296875,7.796875,1.0,726.0,20190721_104036_430
101,-39.91394,-52.67334,11.117554,1.2307281,2.526245,7.595001,0.26597595,-0.076049805,-0.6180725,15.5625,-19.53125,7.796875,1.0,726.0,20190721_104036_449
102,-41.07666,-53.544617,10.472107,1.4055176,2.5525818,7.3867035,0.21910095,0.1625824,-0.4774475,16.015625,-19.953125,7.9375,1.0,726.0,20190721_104036_470
103,-39.689636,-53.219604,10.682678,1.4557953,2.3873901,7.7194977,0.09339905,0.38841248,-0.3901062,16.34375,-20.171875,8.015625,1.0,726.0,20190721_104036_492
104,-39.315796,-53.607178,11.625671,1.2043915,2.2245789,8.54071,0.009246826,0.45977783,-0.35813904,17.828125,-21.0,7.890625,1.0,726.0,20190721_104036_509
105,-39.90326,-54.11682,11.610413,1.1469421,2.1910553,9.115326,0.022018433,0.39160156,-0.30807495,18.34375,-21.34375,7.546875,1.0,726.0,20190721_104036_528
106,-39.416504,-53.196716,13.290405,1.2187653,2.22937,9.084198,0.09233093,0.20199585,-0.2963562,18.71875,-21.53125,6.984375,1.0,726.0,20190721_104036_550
107,-39.678955,-54.66919,12.397766,0.97694397,2.3179474,8.41861,0.1328125,-0.12611389,-0.3421631,19.03125,-21.59375,6.34375,1.0,726.0,20190721_104036_568
108,-38.627625,-53.518677,11.656189,0.60824585,2.6411743,7.7506256,0.024154663,-0.4371643,-0.34109497,19.3125,-21.65625,5.796875,1.0,726.0,20190721_104036_588
109,-37.789917,-53.266907,12.301636,0.45980835,3.0074768,7.8056946,-0.11326599,-0.48190308,-0.24736023,19.59375,-21.796875,5.421875,1.0,726.0,20190721_104036_609
110,-38.815308,-54.122925,12.272644,0.54119873,3.170288,8.049896,-0.11859131,-0.31253052,-0.11526489,19.984375,-21.96875,5.359375,1.0,726.0,20190721_104036_628
111,-38.75122,-53.388977,11.494446,0.8189392,3.2062073,7.90625,-0.024841309,-0.1538086,-0.022583008,20.46875,-22.0625,5.640625,1.0,726.0,20190721_104036_648
112,-38.726807,-53.097534,11.489868,1.0296173,3.1726837,7.439377,0.015640259,-0.12930298,0.0019226074,20.875,-21.984375,6.03125,1.0,726.0,20190721_104036_669
113,-36.576843,-53.393555,11.598206,1.111023,3.256485,7.293335,-0.06425476,-0.13250732,0.004043579,21.109375,-21.859375,6.34375,1.0,726.0,20190721_104036_690
114,-37.765503,-52.98004,13.058472,1.1325684,3.4599915,7.6859894,-0.13989258,-0.071777344,0.013641357,21.1875,-21.828125,6.515625,1.0,726.0,20190721_104036_708
115,-37.628174,-54.54254,12.034607,1.1493378,3.6611023,8.052292,-0.15054321,0.06137085,0.04345703,21.21875,-21.84375,6.640625,1.0,726.0,20190721_104036_730
116,-38.690186,-54.24652,11.366272,1.1014557,3.826294,8.286926,-0.15374756,0.118896484,0.04133606,21.25,-21.78125,6.78125,1.0,726.0,20190721_104036_751
117,-38.752747,-53.39508,12.564087,1.0368042,3.9699554,8.61972,-0.123916626,0.14659119,0.0370636,21.265625,-21.640625,6.875,1.0,726.0,20190721_104036_769
118,-38.227844,-53.614807,12.593079,1.134964,4.228531,8.861542,-0.063201904,0.16470337,0.077545166,21.234375,-21.46875,6.875,1.0,726.0,20190721_104036_789
119,-38.513184,-52.204895,11.630249,1.1469421,4.3147125,9.045883,-0.023788452,0.21476746,0.14360046,21.140625,-21.203125,6.71875,1.0,726.0,20190721_104036_809
120,-38.476562,-53.355408,11.9644165,1.1780701,4.28598,9.34996,-0.044021606,0.2637787,0.23521423,21.0625,-21.0625,6.578125,1.0,726.0,20190721_104036_833
121,-39.839172,-53.382874,10.527039,1.4653625,4.1950073,10.053848,-0.04508972,0.3234253,0.3076477,20.9375,-20.984375,6.421875,1.0,726.0,20190721_104036_850
122,-38.77716,-53.678894,11.195374,1.5922546,3.9220734,10.542267,0.05505371,0.38201904,0.3108368,20.9375,-20.984375,6.421875,1.0,726.0,20190721_104036_871
123,-39.95514,-54.70276,12.080383,1.4557953,3.7999573,10.549454,0.1519928,0.36071777,0.23200989,20.703125,-20.9375,6.25,1.0,726.0,20190721_104036_890
124,-39.138794,-53.14789,10.707092,1.0128632,3.8789673,10.441711,0.15304565,0.2637787,0.1585083,19.953125,-20.78125,5.84375,1.0,726.0,20190721_104036_911
125,-38.70392,-52.816772,13.772583,0.7399292,4.0824738,10.264542,0.075286865,0.0965271,0.17555237,19.953125,-20.78125,5.84375,1.0,726.0,20190721_104036_931
126,-40.91797,-54.830933,12.342834,0.54599,4.0657196,10.12088,-0.06213379,-0.043014526,0.25437927,19.515625,-20.8125,5.546875,1.0,726.0,20190721_104036_953
127,-40.467834,-54.34265,12.963867,0.54599,3.797577,10.21666,-0.23789978,-0.118652344,0.38861084,18.953125,-21.109375,5.078125,1.0,726.0,20190721_104036_971
128,-40.79132,-54.953003,11.131287,0.8500519,3.4049225,10.71225,-0.30821228,-0.13356018,0.46743774,18.71875,-21.15625,5.078125,1.0,726.0,20190721_104036_991
129,-41.39099,-54.026794,12.149048,1.1421509,3.0553741,10.788864,-0.14842224,-0.11332703,0.39179993,18.421875,-21.03125,5.25,1.0,726.0,20190721_104037_009
130,-41.85486,-54.66156,11.531067,1.0966644,2.837494,10.037094,0.09765625,-0.03768921,0.233078,18.21875,-20.890625,5.375,1.0,726.0,20190721_104037_030
131,-41.793823,-53.948975,14.874268,0.77583313,2.825531,9.100952,0.20631409,0.044326782,0.112701416,17.515625,-20.3125,5.859375,1.0,726.0,20190721_104037_050
132,-40.629578,-53.074646,14.756775,0.1557312,2.7441254,8.586197,0.17861938,0.027282715,0.07647705,17.296875,-20.1875,6.0,1.0,726.0,20190721_104037_071
133,-41.86554,-53.224182,12.411499,-0.27522278,2.6052551,8.344391,0.109375,-0.014251709,0.15104675,16.875,-20.234375,6.234375,1.0,726.0,20190721_104037_088
134,-41.63208,-55.21698,13.08136,-0.16268921,2.5310364,8.08342,0.05505371,-0.034500122,0.2597046,16.734375,-20.453125,6.234375,1.0,726.0,20190721_104037_108
135,-42.82074,-54.80194,14.541626,0.19165039,2.423294,7.7673798,-0.008865356,-0.022781372,0.33854675,16.625,-20.640625,6.25,1.0,726.0,20190721_104037_129
136,-43.55774,-55.4718,13.760376,0.5172577,2.4041443,7.628525,-0.09301758,-0.008926392,0.3545227,16.421875,-20.734375,6.328125,1.0,726.0,20190721_104037_149
137,-42.66815,-54.62494,11.79657,0.74949646,2.48555,7.6644287,-0.15161133,6.5612793E-4,0.31829834,16.125,-20.75,6.46875,1.0,726.0,20190721_104037_169
138,-43.955994,-55.371094,12.059021,0.82850647,2.6507416,7.8847046,-0.15907288,0.074157715,0.2607727,15.953125,-20.71875,6.546875,1.0,726.0,20190721_104037_189
139,-43.69507,-53.90625,14.479065,0.67048645,2.9141083,7.9996185,-0.12072754,0.13487244,0.19580078,15.546875,-20.609375,6.703125,1.0,726.0,20190721_104037_212
140,-42.131042,-54.704285,13.046265,0.45980835,3.1822662,7.8320312,-0.08557129,0.088012695,0.17022705,15.171875,-20.40625,6.84375,1.0,726.0,20190721_104037_230
141,-43.63098,-54.756165,12.823486,0.4765625,3.443222,7.5519104,-0.12605286,-0.027038574,0.20324707,14.859375,-20.1875,6.921875,1.0,726.0,20190721_104037_250
142,-43.780518,-54.914856,11.903381,0.6561279,3.6036377,7.499237,-0.22085571,-0.09628296,0.2511902,14.484375,-19.921875,6.84375,1.0,726.0,20190721_104037_269
143,-43.119812,-55.1239,13.467407,0.8955536,3.7089844,7.731476,-0.28689575,-0.08988953,0.26609802,14.375,-19.859375,6.8125,1.0,726.0,20190721_104037_288
144,-44.206238,-55.114746,12.04071,1.0894775,3.8167267,8.006805,-0.27944946,-0.03024292,0.23626709,14.171875,-19.71875,6.875,1.0,726.0,20190721_104037_309
145,-45.01953,-55.082703,12.918091,1.1373596,3.9771423,8.107361,-0.24108887,0.017700195,0.15318298,13.921875,-19.46875,7.046875,1.0,726.0,20190721_104037_329
146,-43.59436,-55.9021,12.242126,1.0727234,4.1638794,8.231857,-0.22085571,0.02835083,0.06796265,13.65625,-19.140625,7.25,1.0,726.0,20190721_104037_348
147,-45.692444,-53.433228,11.6241455,1.0272217,4.2740173,8.464096,-0.19316101,0.0059814453,0.008300781,13.40625,-18.765625,7.40625,1.0,726.0,20190721_104037_368
148,-44.296265,-56.144714,13.587952,1.0822906,4.3458405,8.81366,-0.12284851,-0.013198853,-0.06945801,13.21875,-18.453125,7.46875,1.0,726.0,20190721_104037_387
149,-44.24286,-53.96576,11.859131,0.9506073,4.3889313,8.983643,-0.003540039,-0.05154419,-0.1429596,13.109375,-18.171875,7.484375,1.0,726.0,20190721_104037_409
150,-45.108032,-54.519653,13.510132,0.90512085,4.513443,8.933365,0.09765625,-0.12823486,-0.16000366,13.109375,-17.84375,7.46875,1.0,726.0,20190721_104037_429
151,-44.08264,-55.25055,13.424683,1.0176544,4.597229,8.940552,0.15092468,-0.19003296,-0.13656616,13.140625,-17.765625,7.46875,1.0,726.0,20190721_104037_449
152,-44.25659,-55.699158,12.0529175,1.0056763,4.506256,9.024338,0.1605072,-0.17404175,-0.08224487,13.296875,-17.734375,7.453125,1.0,726.0,20190721_104037_473
153,-44.94629,-55.79834,13.85498,1.1421509,4.324295,9.493607,0.1370697,-0.06858826,-0.011932373,13.484375,-17.828125,7.515625,1.0,726.0,20190721_104037_488
154,-43.93158,-55.08423,13.122559,1.3624115,3.984314,10.231018,0.1519928,0.05178833,0.026412964,13.671875,-18.0,7.640625,1.0,726.0,20190721_104037_509
155,-45.184326,-56.977844,12.651062,1.5348053,3.723343,10.57579,0.2542572,0.09866333,-0.013000488,13.859375,-18.296875,7.875,1.0,726.0,20190721_104037_530
156,-44.0979,-56.99005,14.686584,1.6784515,3.7951813,10.439316,0.31922913,0.045394897,-0.107803345,13.84375,-18.53125,7.90625,1.0,726.0,20190721_104037_547
157,-44.17267,-56.277466,14.512634,1.585083,4.101639,10.046661,0.26809692,-0.071777344,-0.19195557,13.8125,-18.625,7.875,1.0,726.0,20190721_104037_567
158,-44.110107,-55.551147,15.261841,1.2857971,4.3697815,9.941315,0.0816803,-0.16871643,-0.19941711,13.796875,-18.921875,7.765625,1.0,726.0,20190721_104037_588
159,-43.948364,-56.82831,15.299988,0.96258545,4.3338776,10.415375,-0.14628601,-0.16764832,-0.109939575,13.90625,-19.296875,7.6875,1.0,726.0,20190721_104037_608
160,-44.04602,-56.401062,13.606262,1.0703278,3.7760162,11.224609,-0.28477478,-0.017456055,0.03919983,14.125,-19.609375,7.703125,1.0,726.0,20190721_104037_627
161,-43.647766,-56.49872,14.848328,1.7909851,3.0529785,11.590927,-0.25280762,0.1007843,0.07861328,14.375,-19.703125,7.8125,1.0,726.0,20190721_104037_647
162,-44.0979,-56.991577,14.99176,2.1261597,2.48555,11.394608,-0.055740356,0.057113647,-0.14189148,14.515625,-19.515625,7.9375,1.0,726.0,20190721_104037_669
163,-43.38684,-56.619263,16.848755,1.7574615,2.2533112,10.159195,0.20524597,-0.12930298,-0.4923706,14.53125,-19.359375,7.96875,1.0,726.0,20190721_104037_687
164,-42.773438,-57.39746,15.675354,1.3097382,2.5382233,8.641266,0.28941345,-0.28697205,-0.70755005,14.4375,-19.03125,7.921875,1.0,726.0,20190721_104037_708
165,-42.048645,-56.87561,16.764832,0.9793396,2.7967987,7.6404877,0.19779968,-0.31678772,-0.70755005,14.640625,-18.9375,7.765625,1.0,726.0,20190721_104037_729
166,-40.45105,-58.831787,17.041016,1.0894775,2.885376,7.183197,0.06782532,-0.20387268,-0.58291626,15.25,-19.265625,7.734375,1.0,726.0,20190721_104037_747
167,-41.175842,-57.774353,17.286682,1.3624115,2.7656708,7.2789764,-0.03869629,0.08055115,-0.46572876,16.09375,-19.6875,7.78125,1.0,726.0,20190721_104037_767
168,-39.900208,-58.753967,15.997314,1.4174805,2.5621643,7.9397736,-0.10687256,0.4501953,-0.3901062,16.9375,-20.015625,7.828125,1.0,726.0,20190721_104037_788
169,-40.33661,-57.518005,17.015076,1.3049622,2.3778076,8.753799,-0.10261536,0.67604065,-0.3421631,17.625,-20.171875,7.796875,1.0,726.0,20190721_104037_808
170,-39.512634,-57.41272,17.50946,1.0679321,2.2700653,9.27095,-0.053604126,0.62916565,-0.31765747,18.125,-20.1875,7.46875,1.0,726.0,20190721_104037_828
171,-37.435913,-56.999207,18.055725,1.0415955,2.3107758,9.419388,0.027359009,0.35858154,-0.30488586,18.46875,-20.125,6.796875,1.0,726.0,20190721_104037_848
172,-37.950134,-58.21991,17.907715,1.111023,2.3730164,8.923782,0.08381653,-0.01638794,-0.28463745,18.59375,-20.09375,6.375,1.0,726.0,20190721_104037_868
173,-37.321472,-55.685425,17.72461,1.0344086,2.4256897,8.332413,0.035873413,-0.34555054,-0.26652527,18.96875,-20.046875,5.171875,1.0,726.0,20190721_104037_888
174,-37.173462,-57.10907,17.918396,0.8668213,2.660324,8.160034,-0.009933472,-0.46592712,-0.26119995,19.09375,-20.078125,4.90625,1.0,726.0,20190721_104037_906
175,-37.586975,-57.170105,19.425964,0.7327423,2.964386,8.136093,0.011367798,-0.31892395,-0.20367432,19.40625,-20.1875,4.640625,1.0,726.0,20190721_104037_928
176,-36.750793,-56.921387,20.375061,0.7423248,3.1750793,8.0546875,0.06677246,-0.13250732,-0.10354614,19.765625,-20.28125,4.78125,1.0,726.0,20190721_104037_948
177,-36.61499,-58.488464,19.963074,0.94343567,3.1631012,7.7673798,0.084869385,-0.045150757,0.011505127,20.15625,-20.3125,5.15625,1.0,726.0,20190721_104037_968
178,-35.53772,-57.051086,20.436096,1.2762299,3.0840912,7.5806427,0.023086548,-0.08242798,0.08181763,20.5,-20.328125,5.484375,1.0,726.0,20190721_104037_991
179,-36.036682,-56.53839,19.941711,1.5491638,3.0338135,7.7386627,-0.047210693,-0.13143921,0.07647705,20.6875,-20.390625,5.625,1.0,726.0,20190721_104038_008
180,-35.173035,-55.989075,19.358826,1.6281738,3.1271973,7.992447,-0.041885376,-0.09095764,0.028549194,20.734375,-20.5,5.6875,1.0,726.0,20190721_104038_029
181,-35.421753,-55.7312,18.884277,1.5084686,3.2899933,8.00441,-0.008865356,6.5612793E-4,-0.01512146,20.671875,-20.546875,5.78125,1.0,726.0,20190721_104038_048
182,-34.036255,-56.999207,20.353699,1.4246674,3.5509644,8.035538,-0.0056762695,0.06564331,-0.039627075,20.609375,-20.515625,5.9375,1.0,726.0,20190721_104038_068
183,-33.961487,-56.123352,20.335388,1.3360748,3.8406677,8.262985,-3.5095215E-4,0.09866333,-0.044952393,20.578125,-20.453125,6.078125,1.0,726.0,20190721_104038_087
184,-33.598328,-55.075073,22.158813,1.292984,4.087265,8.693939,0.0028533936,0.12210083,0.004043579,20.59375,-20.4375,6.109375,1.0,726.0,20190721_104038_106
185,-35.635376,-56.622314,18.437195,1.1852417,4.185425,9.055466,-0.0046081543,0.123168945,0.07009888,20.609375,-20.421875,6.0625,1.0,726.0,20190721_104038_128
186,-35.362244,-56.59485,20.280457,1.1636963,4.156708,9.503189,-0.032302856,0.15830994,0.14039612,20.640625,-20.4375,5.9375,1.0,726.0,20190721_104038_147
187,-35.53772,-57.04956,19.978333,1.2043915,4.0417786,10.065826,-0.025909424,0.26164246,0.2138977,20.640625,-20.4375,5.8125,1.0,726.0,20190721_104038_167
188,-34.651184,-56.22406,22.442627,1.3600159,3.9268646,10.599731,0.053985596,0.2925415,0.23521423,20.5625,-20.4375,5.703125,1.0,726.0,20190721_104038_187
189,-33.872986,-55.107117,21.383667,1.1708832,3.8430634,10.6548,0.16690063,0.2456665,0.17022705,20.40625,-20.390625,5.59375,1.0,726.0,20190721_104038_207
190,-35.57434,-55.906677,21.322632,0.7111969,4.008255,10.355515,0.19566345,0.12635803,0.10418701,19.984375,-20.3125,5.328125,1.0,726.0,20190721_104038_227
191,-35.435486,-54.30298,21.595764,0.2922058,4.28598,10.128067,0.1136322,-0.009994507,0.1116333,19.671875,-20.375,5.109375,1.0,726.0,20190721_104038_247
192,-34.599304,-54.060364,23.612976,-0.04777527,4.312317,10.082581,-0.049346924,-0.08137512,0.23947144,19.421875,-20.546875,4.921875,1.0,726.0,20190721_104038_267
193,-35.409546,-54.014587,22.047424,0.03363037,4.111206,10.43692,-0.23683167,-0.073913574,0.43548584,19.28125,-20.75,4.859375,1.0,726.0,20190721_104038_289
194,-36.82556,-54.637146,23.216248,0.50050354,3.742508,11.150391,-0.26985168,-0.035568237,0.5398712,19.125,-20.84375,4.921875,1.0,726.0,20190721_104038_307
195,-36.535645,-52.87018,23.339844,0.88597107,3.3235168,11.179123,-0.074920654,-0.025970459,0.48127747,18.84375,-20.734375,5.125,1.0,726.0,20190721_104038_327
196,-36.099243,-54.110718,23.391724,0.99850464,3.0146637,10.214264,0.1796875,-0.06538391,0.32362366,18.359375,-20.40625,5.375,1.0,726.0,20190721_104038_348
197,-37.487793,-54.440308,23.944092,0.77822876,2.885376,9.05307,0.2862091,-0.087753296,0.17448425,17.5,-19.96875,5.734375,1.0,726.0,20190721_104038_371
198,-37.24823,-53.253174,23.773193,0.3688202,2.7872162,8.471283,0.27236938,-0.059005737,0.10418701,17.25,-19.953125,5.828125,1.0,726.0,20190721_104038_387
199,-37.599182,-52.586365,25.419617,-0.014251709,2.6052551,8.167221,0.24360657,0.039001465,0.11483765,16.921875,-20.140625,6.015625,1.0,726.0,20190721_104038_406
