frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
112,-42.056274,-50.683594,18.598938,1.5204315,3.5437775,9.60614,0.112579346,0.25631714,0.16596985,39.828125,-20.84375,2.90625,1.0,1157.0,20190721_105801_293
113,-41.15448,-49.70398,19.229126,1.4342499,3.5126648,10.025116,0.12535095,0.2722931,0.1308136,39.6875,-20.890625,2.765625,1.0,1157.0,20190721_105801_313
114,-42.26837,-49.99695,19.793701,1.1325684,3.6611023,10.242996,0.19673157,0.22969055,0.0839386,39.5,-20.984375,2.5625,1.0,1157.0,20190721_105801_333
115,-40.80658,-50.382996,20.024109,0.92427063,3.8646088,10.037094,0.25958252,0.11463928,0.09991455,39.25,-21.109375,2.359375,1.0,1157.0,20190721_105801_354
116,-43.154907,-49.238586,18.206787,0.8668213,3.8526306,9.56543,0.22335815,-0.03024292,0.19473267,39.03125,-21.21875,2.140625,1.0,1157.0,20190721_105801_374
117,-42.182922,-50.564575,20.269775,0.92189026,3.5318146,9.282913,0.06782532,-0.118652344,0.3310852,38.859375,-21.421875,1.921875,1.0,1157.0,20190721_105801_396
118,-41.68091,-49.487305,19.961548,1.269043,3.2397156,9.357132,-0.15693665,-0.14848328,0.41098022,38.71875,-21.6875,1.78125,1.0,1157.0,20190721_105801_414
119,-42.704773,-48.75641,20.048523,1.3552399,3.0721283,10.025116,-0.31140137,-0.07498169,0.38435364,38.53125,-21.953125,1.8125,1.0,1157.0,20190721_105801_434
120,-43.580627,-49.44153,18.80188,1.2091827,2.9859314,10.6236725,-0.27198792,0.06564331,0.34066772,38.234375,-22.09375,2.03125,1.0,1157.0,20190721_105801_454
121,-43.47992,-49.85962,18.511963,1.158905,2.9141083,10.638031,-0.112197876,0.20838928,0.3076477,37.59375,-21.859375,2.515625,1.0,1157.0,20190721_105801_474
122,-43.392944,-48.846436,20.018005,1.0942688,2.6770782,10.053848,0.030548096,0.22436523,0.26184082,37.1875,-21.484375,2.734375,1.0,1157.0,20190721_105801_492
123,-43.466187,-48.1308,19.081116,0.8715973,2.3921661,9.469666,0.0625,0.11677551,0.18087769,36.984375,-21.3125,2.78125,1.0,1157.0,20190721_105801_514
124,-43.367004,-48.547363,18.484497,0.5268402,2.3083801,9.13208,0.06889343,-0.0046691895,0.09140015,36.59375,-21.09375,2.734375,1.0,1157.0,20190721_105801_534
125,-43.367004,-48.54889,18.943787,0.25868225,2.3059845,8.880692,0.10723877,-0.036621094,0.06689453,36.21875,-21.0625,2.609375,1.0,1157.0,20190721_105801_559
126,-44.204712,-48.80371,19.062805,0.15812683,2.2868347,8.341995,0.16796875,-0.05366516,0.06689453,35.9375,-21.109375,2.53125,1.0,1157.0,20190721_105801_573
127,-42.103577,-48.10028,19.755554,0.18925476,2.3825989,7.736267,0.1647644,-0.064331055,0.08181763,35.796875,-21.171875,2.546875,1.0,1157.0,20190721_105801_594
128,-42.00287,-48.51532,18.85376,0.23713684,2.5549774,7.3196716,0.053985596,-0.033432007,0.10523987,35.71875,-21.28125,2.609375,1.0,1157.0,20190721_105801_612
129,-43.756104,-49.90387,20.025635,0.25151062,2.7058105,7.463318,-0.10368347,0.088012695,0.15211487,35.640625,-21.4375,2.671875,1.0,1157.0,20190721_105801_634
130,-43.554688,-49.150085,18.795776,0.43347168,2.873413,8.052292,-0.18676758,0.21583557,0.186203,35.5625,-21.625,2.765625,1.0,1157.0,20190721_105801_654
131,-44.81659,-49.597168,17.526245,0.47177124,2.9787598,8.313263,-0.1643982,0.23608398,0.17875671,35.46875,-21.734375,2.859375,1.0,1157.0,20190721_105801_676
132,-42.678833,-48.458862,18.972778,0.38796997,3.0936737,8.172012,-0.13670349,0.09333801,0.1627655,35.3125,-21.671875,2.875,1.0,1157.0,20190721_105801_694
133,-44.804382,-47.8714,18.858337,0.4837494,3.2828217,7.9637146,-0.15693665,-0.06326294,0.1627655,35.078125,-21.46875,2.765625,1.0,1157.0,20190721_105801_715
134,-43.16559,-47.80426,19.392395,0.49571228,3.4025269,8.035538,-0.18995667,-0.057937622,0.15744019,34.8125,-21.265625,2.59375,1.0,1157.0,20190721_105801_733
135,-44.87915,-48.742676,18.112183,0.46458435,3.4887238,8.248627,-0.17079163,0.034744263,0.1542511,34.703125,-21.171875,2.515625,1.0,1157.0,20190721_105801_754
136,-42.915344,-48.051453,17.578125,0.45022583,3.5318146,8.349182,-0.13031006,0.08268738,0.15637207,34.5,-21.0,2.515625,1.0,1157.0,20190721_105801_774
137,-45.602417,-47.683716,17.900085,0.51486206,3.4839325,8.406631,-0.112197876,0.048599243,0.14678955,34.34375,-20.8125,2.65625,1.0,1157.0,20190721_105801_793
138,-44.45343,-48.538208,17.211914,0.5962677,3.5390015,8.595779,-0.11752319,-0.048339844,0.11376953,34.078125,-20.484375,2.78125,1.0,1157.0,20190721_105801_813
139,-44.67926,-47.999573,18.714905,0.61543274,3.6275787,8.725067,-0.09089661,-0.15594482,0.075424194,33.90625,-20.3125,2.765625,1.0,1157.0,20190721_105801_835
140,-43.29071,-47.67456,18.925476,0.5819092,3.7377167,8.71788,-0.04295349,-0.21026611,0.04133606,33.71875,-20.171875,2.75,1.0,1157.0,20190721_105801_856
141,-43.315125,-47.961426,18.16864,0.5172577,3.814331,8.634094,0.013504028,-0.23477173,0.013641357,33.578125,-20.03125,2.8125,1.0,1157.0,20190721_105801_875
142,-43.29071,-47.676086,19.230652,0.54119873,3.8837585,8.677185,0.056106567,-0.2241211,0.010437012,33.5,-19.90625,2.984375,1.0,1157.0,20190721_105801_893
143,-45.178223,-47.483826,18.067932,0.5747223,3.9268646,8.909424,0.09339905,-0.16764832,0.011505127,33.484375,-19.828125,3.203125,1.0,1157.0,20190721_105801_914
144,-44.589233,-46.97113,17.47284,0.47895813,3.9268646,9.055466,0.13494873,-0.14848328,0.02961731,33.5,-19.8125,3.453125,1.0,1157.0,20190721_105801_934
145,-45.1416,-48.635864,18.708801,0.5747223,3.9651642,9.357132,0.1136322,-0.08882141,0.09458923,33.53125,-19.875,3.703125,1.0,1157.0,20190721_105801_953
146,-44.003296,-48.051453,18.138123,0.8692169,3.8334808,9.871887,0.075286865,-0.0036010742,0.16703796,33.546875,-19.953125,3.921875,1.0,1157.0,20190721_105801_975
147,-45.21637,-47.921753,18.077087,1.3121338,3.7472992,10.439316,0.09446716,0.041137695,0.18833923,33.5625,-20.09375,4.09375,1.0,1157.0,20190721_105801_994
148,-44.215393,-47.36023,18.415833,1.4845276,3.687439,10.561417,0.18180847,-0.0014801025,0.12335205,33.5,-20.234375,4.234375,1.0,1157.0,20190721_105802_014
149,-44.25354,-47.798157,18.424988,1.4486084,3.7855988,10.274109,0.15731812,-0.10374451,0.07115173,33.34375,-20.3125,4.328125,1.0,1157.0,20190721_105802_040
150,-45.365906,-48.080444,17.158508,1.4079132,3.8406677,10.185532,0.018829346,-0.17831421,0.061569214,33.125,-20.390625,4.375,1.0,1157.0,20190721_105802_055
151,-45.677185,-46.972656,18.031311,1.482132,3.6203918,10.503952,-0.13243103,-0.1815033,0.09458923,32.9375,-20.53125,4.40625,1.0,1157.0,20190721_105802_076
152,-44.828796,-48.161316,18.406677,1.8388672,3.1319885,10.863083,-0.19848633,-0.060058594,0.13188171,32.8125,-20.734375,4.484375,1.0,1157.0,20190721_105802_095
153,-45.251465,-46.769714,17.436218,2.3512268,2.667511,11.004349,-0.17611694,0.021957397,0.06689453,32.75,-20.84375,4.765625,1.0,1157.0,20190721_105802_115
